Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
k14,EPGN,EGFR,k12,103,0.1645367412140575,4.410217628869256,2760.796235672154,0.2335755484392781,0.3714902106940685,136,0.1891515994436718,3.849191026105024,2767.568347769512,0.7161355673625329,0.7897958117740009,16.97577012021372,0.1672717579035772,7640692.276487473,0.2934014125212165
k14,EPGN,EGFR,k14,103,0.1645367412140575,4.410217628869256,2760.796235672154,0.2335755484392781,0.3714902106940685,28,0.04472843450479233,1.018714461014155,637.7152525948609,0.1895301255695288,0.1819882193730618,4.492752474748667,0.04426960302566794,1760601.868794609,0.06760684195873708
k14,EPGN,EGFR,k15,103,0.1645367412140575,4.410217628869256,2760.796235672154,0.2335755484392781,0.3714902106940685,3,0.01538461538461539,0.5070419411747,98.87317852906651,0.09433430706793829,0.02821596885293733,2.23616530754475,0.02203418751003296,272968.6990919877,0.01048195621411496
k15,EPGN,EGFR,k12,48,0.2461538461538462,10.94245857715339,2133.779422544911,0.5795384669232289,0.2871194030960015,136,0.1891515994436718,3.849191026105024,2767.568347769512,0.7161355673625329,0.7897958117740009,42.11961335870478,0.415028108818479,5905380.390957204,0.2267657020442731
k15,EPGN,EGFR,k14,48,0.2461538461538462,10.94245857715339,2133.779422544911,0.5795384669232289,0.2871194030960015,28,0.04472843450479233,1.018714461014155,637.7152525948609,0.1895301255695288,0.1819882193730618,11.14724079159453,0.1098399984083318,1360743.683429944,0.05225234891689768
k15,EPGN,EGFR,k15,48,0.2461538461538462,10.94245857715339,2133.779422544911,0.5795384669232289,0.2871194030960015,3,0.01538461538461539,0.5070419411747,98.87317852906651,0.09433430706793829,0.02821596885293733,5.548285438183601,0.05467035969641806,210973.5537869314,0.008101352134830738
k12,F13A1,ITGB1,k12,279,0.388038942976356,15.2874032914225,10991.64296653278,0.187886170878118,0.2884930356666546,41,0.05702364394993046,1.054257419427973,758.0110845687126,0.2228755216990026,0.3723085537289426,16.11685834376978,0.04187522835448849,8331787.206253572,0.1074084248699244
k12,F13A1,ITGB1,k14,279,0.388038942976356,15.2874032914225,10991.64296653278,0.187886170878118,0.2884930356666546,37,0.05910543130990415,1.30196151931566,815.027911091603,0.2752414614325875,0.4003132262899374,19.90361081569165,0.05171406425546606,8958495.80647792,0.1154875778698965
k12,F13A1,ITGB1,k15,279,0.388038942976356,15.2874032914225,10991.64296653278,0.187886170878118,0.2884930356666546,10,0.05128205128205128,2.374033227987206,462.9364794575052,0.50188301686841,0.22737821998112,36.292803383478,0.09429687826816345,5088432.498380532,0.06559703292683369
k14,F13A1,ITGB1,k12,293,0.4680511182108626,33.00088418723639,20658.55350120998,0.4055894678340187,0.5422163756767336,41,0.05702364394993046,1.054257419427973,758.0110845687126,0.2228755216990026,0.3723085537289426,34.79142700207723,0.09039596423912773,15659412.54507295,0.2018717946363537
k14,F13A1,ITGB1,k14,293,0.4680511182108626,33.00088418723639,20658.55350120998,0.4055894678340187,0.5422163756767336,37,0.05910543130990415,1.30196151931566,815.027911091603,0.2752414614325875,0.4003132262899374,42.96588131517441,0.1116350378683007,16837297.70626529,0.21705638669439
k14,F13A1,ITGB1,k15,293,0.4680511182108626,33.00088418723639,20658.55350120998,0.4055894678340187,0.5422163756767336,10,0.05128205128205128,2.374033227987206,462.9364794575052,0.50188301686841,0.22737821998112,78.34519561345675,0.2035584657265902,9563598.028534666,0.1232881943459899
k15,F13A1,ITGB1,k12,90,0.4615384615384616,33.07695201701139,6450.005643317222,0.4065243612878633,0.1692905886566116,41,0.05702364394993046,1.054257419427973,758.0110845687126,0.2228755216990026,0.3723085537289426,34.87162207599732,0.09060432910538635,4889175.773165205,0.06302833422266442
k15,F13A1,ITGB1,k14,90,0.4615384615384616,33.07695201701139,6450.005643317222,0.4065243612878633,0.1692905886566116,37,0.05910543130990415,1.30196151931566,815.027911091603,0.2752414614325875,0.4003132262899374,43.06491870239933,0.1118923593088207,5256934.626001886,0.06776926172565088
k15,F13A1,ITGB1,k15,90,0.4615384615384616,33.07695201701139,6450.005643317222,0.4065243612878633,0.1692905886566116,10,0.05128205128205128,2.374033227987206,462.9364794575052,0.50188301686841,0.22737821998112,78.5257831689235,0.2040276728736563,2985942.904998316,0.03849299270829634
k12,COL5A2,DDR1,k12,88,0.1223922114047288,3.079838035124634,2214.403547254612,0.3746159332283934,0.5386121628980209,62,0.08623087621696801,1.575095156056007,1132.493417204269,0.09417343218451801,0.1467874007676035,4.851037970561861,0.03527886818312403,2507797.44029963,0.07906147941361752
k12,COL5A2,DDR1,k14,88,0.1223922114047288,3.079838035124634,2214.403547254612,0.3746159332283934,0.5386121628980209,109,0.1741214057507987,8.418510363000873,5269.987487238547,0.503334678997981,0.6830660148464344,25.92764841506098,0.1885571904990425,11669878.98572846,0.3679076636585697
k12,COL5A2,DDR1,k15,88,0.1223922114047288,3.079838035124634,2214.403547254612,0.3746159332283934,0.5386121628980209,31,0.158974358974359,6.73186704277835,1312.714073341778,0.4024918888175011,0.1701465843859622,20.73306016575076,0.1507798745462269,2906878.700539085,0.09164301982583374
k14,COL5A2,DDR1,k12,52,0.08306709265175719,2.074990349720272,1298.94395892489,0.2523913392312247,0.3159437745966591,62,0.08623087621696801,1.575095156056007,1132.493417204269,0.09417343218451801,0.1467874007676035,3.268307248707361,0.02376855866905142,1471045.48279969,0.04637656546174917
k14,COL5A2,DDR1,k14,52,0.08306709265175719,2.074990349720272,1298.94395892489,0.2523913392312247,0.3159437745966591,109,0.1741214057507987,8.418510363000873,5269.987487238547,0.503334678997981,0.6830660148464344,17.46832776224692,0.127037313713819,6845418.410158274,0.21581045502928
k14,COL5A2,DDR1,k15,52,0.08306709265175719,2.074990349720272,1298.94395892489,0.2523913392312247,0.3159437745966591,31,0.158974358974359,6.73186704277835,1312.714073341778,0.4024918888175011,0.1701465843859622,13.96855914936502,0.1015854668483543,1705142.015362988,0.05375675410562987
k15,COL5A2,DDR1,k12,18,0.09230769230769231,3.066493139263731,597.9661621564275,0.372992727540382,0.14544406250532,62,0.08623087621696801,1.575095156056007,1132.493417204269,0.09417343218451801,0.1467874007676035,4.83001848973328,0.03512600533234257,677192.7423530545,0.02134935589223677
k15,COL5A2,DDR1,k14,18,0.09230769230769231,3.066493139263731,597.9661621564275,0.372992727540382,0.14544406250532,109,0.1741214057507987,8.418510363000873,5269.987487238547,0.503334678997981,0.6830660148464344,25.8153042709628,0.1877401747851196,3151274.192356429,0.09934789615858464
k15,COL5A2,DDR1,k15,18,0.09230769230769231,3.066493139263731,597.9661621564275,0.372992727540382,0.14544406250532,31,0.158974358974359,6.73186704277835,1312.714073341778,0.4024918888175011,0.1701465843859622,20.64322410111543,0.1501265474229199,784958.5964449141,0.02474681045449859
k12,L1CAM,ALCAM,k12,531,0.7385257301808067,25.53026470069731,18356.26031980136,0.2441001254520413,0.3810617943923211,368,0.5118219749652295,33.84072937746301,24331.4844223959,0.2571211879534377,0.3915605333070892,863.9627786712942,0.06276331423581202,446635062.0246909,0.1492087594352136
k12,L1CAM,ALCAM,k14,531,0.7385257301808067,25.53026470069731,18356.26031980136,0.2441001254520413,0.3810617943923211,310,0.4952076677316294,43.4861240505233,27222.31365562759,0.3304067046145726,0.4380819298899477,1110.212257817219,0.08065231804661271,499699875.9699835,0.1669362862947145
k12,L1CAM,ALCAM,k15,531,0.7385257301808067,25.53026470069731,18356.26031980136,0.2441001254520413,0.3810617943923211,95,0.4871794871794872,54.28707402318606,10585.97943452128,0.4124721074319896,0.1703575368029631,1385.963369638289,0.1006844931696165,194318994.2401363,0.06491674866239298
k14,L1CAM,ALCAM,k12,447,0.7140575079872205,33.407362120923,20913.0086876978,0.3194146782393661,0.4341379168653324,368,0.5118219749652295,33.84072937746301,24331.4844223959,0.2571211879534377,0.3915605333070892,1130.529500749064,0.08212828151867087,508844545.1101491,0.1699912742566183
k14,L1CAM,ALCAM,k14,447,0.7140575079872205,33.407362120923,20913.0086876978,0.3194146782393661,0.4341379168653324,310,0.4952076677316294,43.4861240505233,27222.31365562759,0.3304067046145726,0.4380819298899477,1452.756693391211,0.105536751242593,569300481.9793742,0.1901879764587665
k14,L1CAM,ALCAM,k15,447,0.7140575079872205,33.407362120923,20913.0086876978,0.3194146782393661,0.4341379168653324,95,0.4871794871794872,54.28707402318606,10585.97943452128,0.4124721074319896,0.1703575368029631,1813.587940377929,0.1317496454781022,221384679.8819338,0.07395866614994757
k15,L1CAM,ALCAM,k12,131,0.6717948717948717,45.65168731092518,8902.07902563041,0.4364851963085926,0.1848002887423465,368,0.5118219749652295,33.84072937746301,24331.4844223959,0.2571211879534377,0.3915605333070892,1544.886395913581,0.1122295921989548,216600797.1390636,0.07236049961525727
k15,L1CAM,ALCAM,k14,131,0.6717948717948717,45.65168731092518,8902.07902563041,0.4364851963085926,0.1848002887423465,310,0.4952076677316294,43.4861240505233,27222.31365562759,0.3304067046145726,0.4380819298899477,1985.214937518593,0.1442176353253669,242335187.4228946,0.08095766713646672
k15,L1CAM,ALCAM,k15,131,0.6717948717948717,45.65168731092518,8902.07902563041,0.4364851963085926,0.1848002887423465,95,0.4871794871794872,54.28707402318606,10585.97943452128,0.4124721074319896,0.1703575368029631,2478.296528331539,0.1800379687842709,94237225.48980677,0.0314821219906225
k12,L1CAM,PTPRZ1,k12,531,0.7385257301808067,25.53026470069731,18356.26031980136,0.2441001254520413,0.3810617943923211,341,0.4742698191933241,32.24659765191382,23185.30371172603,0.5387745627026734,0.6628132739833716,823.264173750244,0.1315149383460913,425595470.5260999,0.2525728155311528
k12,L1CAM,PTPRZ1,k14,531,0.7385257301808067,25.53026470069731,18356.26031980136,0.2441001254520413,0.3810617943923211,234,0.3738019169329074,14.87665081337294,9312.783409171461,0.2485583478596751,0.2662305630358913,379.8048331252551,0.06067312389469882,170947876.5606786,0.1014502960725347
k12,L1CAM,PTPRZ1,k15,531,0.7385257301808067,25.53026470069731,18356.26031980136,0.2441001254520413,0.3810617943923211,59,0.3025641025641025,12.72849637239469,2482.056792616965,0.2126670894376514,0.07095616298073693,324.9618816291019,0.05191206321125118,45561280.61380823,0.0270386827886336
k14,L1CAM,PTPRZ1,k12,447,0.7140575079872205,33.407362120923,20913.0086876978,0.3194146782393661,0.4341379168653324,341,0.4742698191933241,32.24659765191382,23185.30371172603,0.5387745627026734,0.6628132739833716,1077.27376492519,0.1720925035892296,484874457.9502385,0.2877523740378318
k14,L1CAM,PTPRZ1,k14,447,0.7140575079872205,33.407362120923,20913.0086876978,0.3194146782393661,0.4341379168653324,234,0.3738019169329074,14.87665081337294,9312.783409171461,0.2485583478596751,0.2662305630358913,496.9896608688736,0.07939318470530657,194758320.3426507,0.1155807820422864
k14,L1CAM,PTPRZ1,k15,447,0.7140575079872205,33.407362120923,20913.0086876978,0.3194146782393661,0.4341379168653324,59,0.3025641025641025,12.72849637239469,2482.056792616965,0.2126670894376514,0.07095616298073693,425.2254875674442,0.0679289899448299,51907275.26735792,0.03080476078521414
k15,L1CAM,PTPRZ1,k12,131,0.6717948717948717,45.65168731092518,8902.07902563041,0.4364851963085926,0.1848002887423465,341,0.4742698191933241,32.24659765191382,23185.30371172603,0.5387745627026734,0.6628132739833716,1472.111592846383,0.2351671207673525,206397405.8750272,0.1224880844143871
k15,L1CAM,PTPRZ1,k14,131,0.6717948717948717,45.65168731092518,8902.07902563041,0.4364851963085926,0.1848002887423465,234,0.3738019169329074,14.87665081337294,9312.783409171461,0.2485583478596751,0.2662305630358913,679.1442111659222,0.1084920392596697,82903133.85702413,0.04919948492107019
k15,L1CAM,PTPRZ1,k15,131,0.6717948717948717,45.65168731092518,8902.07902563041,0.4364851963085926,0.1848002887423465,59,0.3025641025641025,12.72849637239469,2482.056792616965,0.2126670894376514,0.07095616298073693,581.0773363308078,0.09282603628157028,22095465.71397897,0.01311271940688918
k12,L1CAM,ERBB2,k12,531,0.7385257301808067,25.53026470069731,18356.26031980136,0.2441001254520413,0.3810617943923211,211,0.2934631432545202,8.471543853678442,6091.0400307948,0.3291561060580545,0.3859369068572685,216.280757007976,0.08034704678207649,111808716.4236003,0.1470658102492528
k12,L1CAM,ERBB2,k14,531,0.7385257301808067,25.53026470069731,18356.26031980136,0.2441001254520413,0.3810617943923211,199,0.317891373801917,14.67434034725049,9186.137057378806,0.5701615680799744,0.5820466297984741,374.6397933734274,0.1391765102962543,168623123.1586194,0.2217957331710096
k12,L1CAM,ERBB2,k15,531,0.7385257301808067,25.53026470069731,18356.26031980136,0.2441001254520413,0.3810617943923211,14,0.07179487179487179,2.591277278871429,505.2990693799287,0.1006823258619711,0.03201646334425737,66.15599484249023,0.02457656837371043,9275401.256891342,0.01220025097205869
k14,L1CAM,ERBB2,k12,447,0.7140575079872205,33.407362120923,20913.0086876978,0.3194146782393661,0.4341379168653324,211,0.2934631432545202,8.471543853678442,6091.0400307948,0.3291561060580545,0.3859369068572685,283.0119332431153,0.1051372917070561,127381973.0811267,0.1675498447844644
k14,L1CAM,ERBB2,k14,447,0.7140575079872205,33.407362120923,20913.0086876978,0.3194146782393661,0.4341379168653324,199,0.317891373801917,14.67434034725049,9186.137057378806,0.5701615680799744,0.5820466297984741,490.2310018662681,0.1821179738127175,192109764.0873457,0.2526885113791968
k14,L1CAM,ERBB2,k15,447,0.7140575079872205,33.407362120923,20913.0086876978,0.3194146782393661,0.4341379168653324,14,0.07179487179487179,2.591277278871429,505.2990693799287,0.1006823258619711,0.03201646334425737,86.56773841097782,0.03215941271959249,10567323.82782806,0.01389956070167117
k15,L1CAM,ERBB2,k12,131,0.6717948717948717,45.65168731092518,8902.07902563041,0.4364851963085926,0.1848002887423465,211,0.2934631432545202,8.471543853678442,6091.0400307948,0.3291561060580545,0.3859369068572685,386.7402710489183,0.1436717675689218,54222919.7024136,0.0713212518235513
k15,L1CAM,ERBB2,k14,131,0.6717948717948717,45.65168731092518,8902.07902563041,0.4364851963085926,0.1848002887423465,199,0.317891373801917,14.67434034725049,9186.137057378806,0.5701615680799744,0.5820466297984741,669.9083970267725,0.2488670839710026,81775718.02505812,0.1075623852482677
k15,L1CAM,ERBB2,k15,131,0.6717948717948717,45.65168731092518,8902.07902563041,0.4364851963085926,0.1848002887423465,14,0.07179487179487179,2.591277278871429,505.2990693799287,0.1006823258619711,0.03201646334425737,118.2961800709435,0.04394634476866812,4498212.247197629,0.005916651670527516
k12,L1CAM,CNTN1,k12,531,0.7385257301808067,25.53026470069731,18356.26031980136,0.2441001254520413,0.3810617943923211,33,0.0458970792767733,0.8065223666078687,579.8895815910575,0.3363125130579626,0.4023154920100744,20.59072950653172,0.08209392662853993,10644604.11642615,0.1533070632971885
k12,L1CAM,CNTN1,k14,531,0.7385257301808067,25.53026470069731,18356.26031980136,0.2441001254520413,0.3810617943923211,32,0.05111821086261981,1.278715555200539,800.4759375555377,0.5332127906936158,0.5553537792079001,32.64594660116889,0.1301573091009446,14693744.68950651,0.2116241076275193
k12,L1CAM,CNTN1,k15,531,0.7385257301808067,25.53026470069731,18356.26031980136,0.2441001254520413,0.3810617943923211,1,0.005128205128205128,0.3128957642518154,61.014674029104,0.1304746962484216,0.04233072878202546,7.988311685075828,0.0318488897225567,1120001.239806056,0.0161306234676133
k14,L1CAM,CNTN1,k12,447,0.7140575079872205,33.407362120923,20913.0086876978,0.3194146782393661,0.4341379168653324,33,0.0458970792767733,0.8065223666078687,579.8895815910575,0.3363125130579626,0.4023154920100744,26.94378475989289,0.1074231531462817,12127235.85771923,0.174660409623905
k14,L1CAM,CNTN1,k14,447,0.7140575079872205,33.407362120923,20913.0086876978,0.3194146782393661,0.4341379168653324,32,0.05111821086261981,1.278715555200539,800.4759375555377,0.5332127906936158,0.5553537792079001,42.71851360224153,0.1703159919725158,16740360.236392,0.2411001328286075
k14,L1CAM,CNTN1,k15,447,0.7140575079872205,33.407362120923,20913.0086876978,0.3194146782393661,0.4341379168653324,1,0.005128205128205128,0.3128957642518154,61.014674029104,0.1304746962484216,0.04233072878202546,10.45302210246335,0.04167553312056863,1276000.408047701,0.0183773744128199
k15,L1CAM,CNTN1,k12,131,0.6717948717948717,45.65168731092518,8902.07902563041,0.4364851963085926,0.1848002887423465,33,0.0458970792767733,0.8065223666078687,579.8895815910575,0.3363125130579626,0.4023154920100744,36.81910688964978,0.1467954332831409,5162222.881463348,0.07434801908898094
k15,L1CAM,CNTN1,k14,131,0.6717948717948717,45.65168731092518,8902.07902563041,0.4364851963085926,0.1848002887423465,32,0.05111821086261981,1.278715555200539,800.4759375555377,0.5332127906936158,0.5553537792079001,58.3755226856311,0.2327394896201554,7125900.05423499,0.1026295387517733
