Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
k12,GNAI2,LPAR3,k12,870,0.6214285714285714,91.96557919119279,128751.8108676699,0.292941675037001,0.3827558327464901,785,0.5607142857142857,52.12422643452106,72973.91700832947,0.3746687620120926,0.4883257784993104,4793.63467394361,0.1097560947278619,9395523960.929476,0.1869095400010816
k12,GNAI2,LPAR3,k14,870,0.6214285714285714,91.96557919119279,128751.8108676699,0.292941675037001,0.3827558327464901,475,0.6308100929614874,56.81863439574376,42784.43169999505,0.4084121504424323,0.2863042272373277,5225.358621057204,0.1196409394560698,5508573058.318504,0.1095846129150637
k12,GNAI2,LPAR3,k15,870,0.6214285714285714,91.96557919119279,128751.8108676699,0.292941675037001,0.3827558327464901,317,0.2840501792114695,30.17796193221228,33678.60551634891,0.216919087545475,0.2253699942633617,2775.33374790567,0.06354464085306931,4336181447.727818,0.0862616798303447
k14,GNAI2,LPAR3,k12,530,0.703851261620186,110.446802341239,83166.442162953,0.3518106618244579,0.2472387814363326,785,0.5607142857142857,52.12422643452106,72973.91700832947,0.3746687620120926,0.4883257784993104,5756.954134203534,0.1318124651284246,6068981048.277365,0.120733070420118
k14,GNAI2,LPAR3,k14,530,0.703851261620186,110.446802341239,83166.442162953,0.3518106618244579,0.2472387814363326,475,0.6308100929614874,56.81863439574376,42784.43169999505,0.4084121504424323,0.2863042272373277,6275.436482405838,0.1436837489443022,3558228964.452451,0.07078550826222778
k14,GNAI2,LPAR3,k15,530,0.703851261620186,110.446802341239,83166.442162953,0.3518106618244579,0.2472387814363326,317,0.2840501792114695,30.17796193221228,33678.60551634891,0.216919087545475,0.2253699942633617,3333.059396588486,0.07631444775173107,2800929797.804341,0.05572020275398683
k15,GNAI2,LPAR3,k12,664,0.5949820788530465,111.5258083122763,124462.8020765003,0.3552476631385412,0.3700053858171773,785,0.5607142857142857,52.12422643452106,72973.91700832947,0.3746687620120926,0.4883257784993104,5813.196485762078,0.1331002021558062,9082538189.35467,0.1806831680781108
k15,GNAI2,LPAR3,k14,664,0.5949820788530465,111.5258083122763,124462.8020765003,0.3552476631385412,0.3700053858171773,475,0.6308100929614874,56.81863439574376,42784.43169999505,0.4084121504424323,0.2863042272373277,6336.744128185025,0.1450874620420604,5325070254.63203,0.1059341060600363
k15,GNAI2,LPAR3,k15,664,0.5949820788530465,111.5258083122763,124462.8020765003,0.3552476631385412,0.3700053858171773,317,0.2840501792114695,30.17796193221228,33678.60551634891,0.216919087545475,0.2253699942633617,3365.621597707077,0.07705999894067464,4191733612.593865,0.0833881116790302
k12,GNAI2,ADORA1,k12,870,0.6214285714285714,91.96557919119279,128751.8108676699,0.292941675037001,0.3827558327464901,6,0.004285714285714286,0.06194103257548714,86.717445605682,0.229958536805718,0.3240951784107142,5.696442936505215,0.06736443896092487,11165028.15555022,0.1240493199017152
k12,GNAI2,ADORA1,k14,870,0.6214285714285714,91.96557919119279,128751.8108676699,0.292941675037001,0.3827558327464901,4,0.005312084993359893,0.1394663101425721,105.0181315373568,0.5177742004057336,0.392491612722612,12.82609998992017,0.1516776415577994,13521274.60937384,0.1502284540736562
k12,GNAI2,ADORA1,k15,870,0.6214285714285714,91.96557919119279,128751.8108676699,0.292941675037001,0.3827558327464901,1,0.0008960573476702509,0.06795005290591119,75.8322590429969,0.2522672627885486,0.2834132088666738,6.249065971564315,0.07389959451827671,9763540.673972087,0.1084780587711186
k14,GNAI2,ADORA1,k12,530,0.703851261620186,110.446802341239,83166.442162953,0.3518106618244579,0.2472387814363326,6,0.004285714285714286,0.06194103257548714,86.717445605682,0.229958536805718,0.3240951784107142,6.841188981677077,0.0809018650258036,7211981.424483974,0.0801288969796558
k14,GNAI2,ADORA1,k14,530,0.703851261620186,110.446802341239,83166.442162953,0.3518106618244579,0.2472387814363326,4,0.005312084993359893,0.1394663101425721,105.0181315373568,0.5177742004057336,0.392491612722612,15.4036079895786,0.1821584841203706,8733984.362562975,0.09703914805351957
k14,GNAI2,ADORA1,k15,530,0.703851261620186,110.446802341239,83166.442162953,0.3518106618244579,0.2472387814363326,1,0.0008960573476702509,0.06795005290591119,75.8322590429969,0.2522672627885486,0.2834132088666738,7.504866062375909,0.08875031267828369,6306699.185785471,0.07007073640315724
k15,GNAI2,ADORA1,k12,664,0.5949820788530465,111.5258083122763,124462.8020765003,0.3552476631385412,0.3700053858171773,6,0.004285714285714286,0.06194103257548714,86.717445605682,0.229958536805718,0.3240951784107142,6.908023725678238,0.08169223281898953,10793096.26899968,0.1199169615293432
k15,GNAI2,ADORA1,k14,664,0.5949820788530465,111.5258083122763,124462.8020765003,0.3552476631385412,0.3700053858171773,4,0.005312084993359893,0.1394663101425721,105.0181315373568,0.5177742004057336,0.392491612722612,15.55409297098097,0.1839380747275636,13070850.91997791,0.1452240105954362
k15,GNAI2,ADORA1,k15,664,0.5949820788530465,111.5258083122763,124462.8020765003,0.3552476631385412,0.3700053858171773,1,0.0008960573476702509,0.06795005290591119,75.8322590429969,0.2522672627885486,0.2834132088666738,7.578184575193681,0.08961735559198815,9438295.448282422,0.1048644136923979
k12,GNAI2,MTNR1A,k12,870,0.6214285714285714,91.96557919119279,128751.8108676699,0.292941675037001,0.3827558327464901,55,0.03928571428571428,1.029243630059337,1440.941082083073,0.4914880736454177,0.5986828272194857,94.65498656725273,0.1439773395543976,185523773.6718154,0.2291493440834173
k12,GNAI2,MTNR1A,k14,870,0.6214285714285714,91.96557919119279,128751.8108676699,0.292941675037001,0.3827558327464901,17,0.02257636122177955,0.6129765623875382,461.5713514778163,0.2927107450937274,0.1917738657758158,56.37274459059627,0.0857471759690851,59428147.34740659,0.073402565694036
k12,GNAI2,MTNR1A,k15,870,0.6214285714285714,91.96557919119279,128751.8108676699,0.292941675037001,0.3827558327464901,12,0.01075268817204301,0.451917356863998,504.3397702602218,0.2158011812608547,0.2095433070046983,41.56084147055054,0.06321715951351825,64934658.71358817,0.08020392296903674
k14,GNAI2,MTNR1A,k12,530,0.703851261620186,110.446802341239,83166.442162953,0.3518106618244579,0.2472387814363326,55,0.03928571428571428,1.029243630059337,1440.941082083073,0.4914880736454177,0.5986828272194857,113.676667770143,0.1729107444680223,119837943.1632848,0.1480176126686041
k14,GNAI2,MTNR1A,k14,530,0.703851261620186,110.446802341239,83166.442162953,0.3518106618244579,0.2472387814363326,17,0.02257636122177955,0.6129765623875382,461.5713514778163,0.2927107450937274,0.1917738657758158,67.7013012258286,0.1029787609545544,38387247.10675586,0.04741393688574752
k14,GNAI2,MTNR1A,k15,530,0.703851261620186,110.446802341239,83166.442162953,0.3518106618244579,0.2472387814363326,12,0.01075268817204301,0.451917356863998,504.3397702602218,0.2158011812608547,0.2095433070046983,49.91282698813318,0.0759211564018811,41944144.33382374,0.05180723188198096
k15,GNAI2,MTNR1A,k12,664,0.5949820788530465,111.5258083122763,124462.8020765003,0.3552476631385412,0.3700053858171773,55,0.03928571428571428,1.029243630059337,1440.941082083073,0.4914880736454177,0.5986828272194857,114.7872277926291,0.1745999896229979,179343564.7032036,0.2215158704674643
k15,GNAI2,MTNR1A,k14,664,0.5949820788530465,111.5258083122763,124462.8020765003,0.3552476631385412,0.3700053858171773,17,0.02257636122177955,0.6129765623875382,461.5713514778163,0.2927107450937274,0.1917738657758158,68.36270659675063,0.1039848081700879,57448463.7631662,0.07095736319603231
k15,GNAI2,MTNR1A,k15,664,0.5949820788530465,111.5258083122763,124462.8020765003,0.3552476631385412,0.3700053858171773,12,0.01075268817204301,0.451917356863998,504.3397702602218,0.2158011812608547,0.2095433070046983,50.40044851460478,0.0766628653454554,62771541.00520562,0.07753215215368063
k12,GNAI2,IGF1R,k12,870,0.6214285714285714,91.96557919119279,128751.8108676699,0.292941675037001,0.3827558327464901,254,0.1814285714285714,5.229538923628174,7321.354493079443,0.244131535919172,0.3410136468894078,480.9375760143519,0.07151630106151802,942637648.9881297,0.1305249623930728
k12,GNAI2,IGF1R,k14,870,0.6214285714285714,91.96557919119279,128751.8108676699,0.292941675037001,0.3827558327464901,211,0.2802124833997344,10.80337219680024,8134.939264190582,0.5043358288423455,0.3789087536094209,993.538381296763,0.1477409824822509,1047388161.563048,0.1450295355227085
k12,GNAI2,IGF1R,k15,870,0.6214285714285714,91.96557919119279,128751.8108676699,0.292941675037001,0.3827558327464901,89,0.07974910394265233,5.388077790072639,6013.094813721065,0.2515326352384825,0.2800775995011712,495.5176946912324,0.07368439149323203,774196846.1855814,0.1072013348307087
k14,GNAI2,IGF1R,k12,530,0.703851261620186,110.446802341239,83166.442162953,0.3518106618244579,0.2472387814363326,254,0.1814285714285714,5.229538923628174,7321.354493079443,0.244131535919172,0.3410136468894078,577.5858518337768,0.08588807722394531,608891005.0031676,0.08431179851009701
k14,GNAI2,IGF1R,k14,530,0.703851261620186,110.446802341239,83166.442162953,0.3518106618244579,0.2472387814363326,211,0.2802124833997344,10.80337219680024,8134.939264190582,0.5043358288423455,0.3789087536094209,1193.197913638834,0.1774307217268121,676553955.8144414,0.09368093851795284
k14,GNAI2,IGF1R,k15,530,0.703851261620186,110.446802341239,83166.442162953,0.3518106618244579,0.2472387814363326,89,0.07974910394265233,5.388077790072639,6013.094813721065,0.2515326352384825,0.2800775995011712,595.0959626793729,0.08849186287370046,500087702.0456856,0.06924604440828278
k15,GNAI2,IGF1R,k12,664,0.5949820788530465,111.5258083122763,124462.8020765003,0.3552476631385412,0.3700053858171773,254,0.1814285714285714,5.229538923628174,7321.354493079443,0.244131535919172,0.3410136468894078,583.2285555581432,0.0867271576337087,911236295.2040429,0.126176885986238
k15,GNAI2,IGF1R,k14,664,0.5949820788530465,111.5258083122763,124462.8020765003,0.3552476631385412,0.3700053858171773,211,0.2802124833997344,10.80337219680024,8134.939264190582,0.5043358288423455,0.3789087536094209,1204.854816746519,0.1791641246332825,1012497335.543303,0.1401982795687596
k15,GNAI2,IGF1R,k15,664,0.5949820788530465,111.5258083122763,124462.8020765003,0.3552476631385412,0.3700053858171773,89,0.07974910394265233,5.388077790072639,6013.094813721065,0.2515326352384825,0.2800775995011712,600.9097307872743,0.08935638087154998,748406629.6673954,0.1036302202621797
k12,GNAI2,CCR5,k12,870,0.6214285714285714,91.96557919119279,128751.8108676699,0.292941675037001,0.3827558327464901,378,0.27,12.07278803396482,16901.90324755076,0.1737525120050945,0.2570759630280063,1110.280943996077,0.05089935190865899,2176150650.232311,0.09839732430789046
k12,GNAI2,CCR5,k14,870,0.6214285714285714,91.96557919119279,128751.8108676699,0.292941675037001,0.3827558327464901,315,0.4183266932270917,41.94105092425343,31581.61134596284,0.6036188934752116,0.4803525988658175,3857.133040136278,0.1768251297386095,4066189650.911665,0.1838577589908267
k12,GNAI2,CCR5,k15,870,0.6214285714285714,91.96557919119279,128751.8108676699,0.292941675037001,0.3827558327464901,132,0.1182795698924731,15.46882862825582,17263.21274913349,0.2226285945196939,0.262571438106176,1422.59978420685,0.06521719338973242,2222669902.844783,0.1005007494477729
k14,GNAI2,CCR5,k12,530,0.703851261620186,110.446802341239,83166.442162953,0.3518106618244579,0.2472387814363326,378,0.27,12.07278803396482,16901.90324755076,0.1737525120050945,0.2570759630280063,1333.400833694989,0.06112798624217434,1405671158.881257,0.06355914783561599
k14,GNAI2,CCR5,k14,530,0.703851261620186,110.446802341239,83166.442162953,0.3518106618244579,0.2472387814363326,315,0.4183266932270917,41.94105092425343,31581.61134596284,0.6036188934752116,0.4803525988658175,4632.254961414859,0.2123595624032611,2626530253.416878,0.1187617912033602
k14,GNAI2,CCR5,k15,530,0.703851261620186,110.446802341239,83166.442162953,0.3518106618244579,0.2472387814363326,132,0.1182795698924731,15.46882862825582,17263.21274913349,0.2226285945196939,0.262571438106176,1708.48265795547,0.07832311317902238,1435719984.647563,0.06491784239735639
k15,GNAI2,CCR5,k12,664,0.5949820788530465,111.5258083122763,124462.8020765003,0.3552476631385412,0.3700053858171773,378,0.27,12.07278803396482,16901.90324755076,0.1737525120050945,0.2570759630280063,1346.427444070704,0.06172517385426114,2103658238.616067,0.09511949088449989
k15,GNAI2,CCR5,k14,664,0.5949820788530465,111.5258083122763,124462.8020765003,0.3552476631385412,0.3700053858171773,315,0.4183266932270917,41.94105092425343,31581.61134596284,0.6036188934752116,0.4803525988658175,4677.509605793705,0.214434201333341,3930735842.209529,0.1777330486716306
k15,GNAI2,CCR5,k15,664,0.5949820788530465,111.5258083122763,124462.8020765003,0.3552476631385412,0.3700053858171773,132,0.1182795698924731,15.46882862825582,17263.21274913349,0.2226285945196939,0.262571438106176,1725.173616410309,0.0790882879509391,2148627831.599918,0.09715284626104674
k12,GNAI2,ADCY1,k12,870,0.6214285714285714,91.96557919119279,128751.8108676699,0.292941675037001,0.3827558327464901,339,0.2421428571428571,10.89098773562459,15247.38282987442,0.4321972425004357,0.5670647939824083,1001.595995070893,0.1266085841644506,1963128150.338949,0.2170473574419535
k12,GNAI2,ADCY1,k14,870,0.6214285714285714,91.96557919119279,128751.8108676699,0.292941675037001,0.3827558327464901,222,0.2948207171314741,11.92010205941739,8975.836850741296,0.4730365477827351,0.3338199828374901,1096.23908991245,0.1385721186611948,1155655248.585705,0.1277715455183826
k12,GNAI2,ADCY1,k15,870,0.6214285714285714,91.96557919119279,128751.8108676699,0.292941675037001,0.3827558327464901,51,0.0456989247311828,2.388024555192699,2665.035403595052,0.09476620971682916,0.09911522318010159,219.6160613410871,0.02776097221135565,343128134.2393144,0.037936929786154
k14,GNAI2,ADCY1,k12,530,0.703851261620186,110.446802341239,83166.442162953,0.3518106618244579,0.2472387814363326,339,0.2421428571428571,10.89098773562459,15247.38282987442,0.4321972425004357,0.5670647939824083,1202.874769737387,0.152051597922784,1268070582.257154,0.1402004086596556
k14,GNAI2,ADCY1,k14,530,0.703851261620186,110.446802341239,83166.442162953,0.3518106618244579,0.2472387814363326,222,0.2948207171314741,11.92010205941739,8975.836850741296,0.4730365477827351,0.3338199828374901,1316.537156043869,0.1664193009426008,746488416.3112782,0.08253324577583854
k14,GNAI2,ADCY1,k15,530,0.703851261620186,110.446802341239,83166.442162953,0.3518106618244579,0.2472387814363326,51,0.0456989247311828,2.388024555192699,2665.035403595052,0.09476620971682916,0.09911522318010159,263.7496760333933,0.03333976295907303,221641512.75531,0.02450512700083847
k15,GNAI2,ADCY1,k12,664,0.5949820788530465,111.5258083122763,124462.8020765003,0.3552476631385412,0.3700053858171773,339,0.2421428571428571,10.89098773562459,15247.38282987442,0.4321972425004357,0.5670647939824083,1214.626210534619,0.1535370604132012,1897731991.339289,0.2098170278807991
k15,GNAI2,ADCY1,k14,664,0.5949820788530465,111.5258083122763,124462.8020765003,0.3552476631385412,0.3700053858171773,222,0.2948207171314741,11.92010205941739,8975.836850741296,0.4730365477827351,0.3338199828374901,1329.399017341354,0.1680451281789395,1117157805.424772,0.123515191543269
k15,GNAI2,ADCY1,k15,664,0.5949820788530465,111.5258083122763,124462.8020765003,0.3552476631385412,0.3700053858171773,51,0.0456989247311828,2.388024555192699,2665.035403595052,0.09476620971682916,0.09911522318010159,266.3263687874297,0.03366547454640047,331697773.9645171,0.03667316639310912
k12,GNAI2,CXCR1,k12,870,0.6214285714285714,91.96557919119279,128751.8108676699,0.292941675037001,0.3827558327464901,19,0.01357142857142857,0.1951227017156462,273.1717824019046,0.2104809715217539,0.2906786560179694,17.94457227662975,0.06165864836099789,35171361.6621943,0.1112589510457884
k12,GNAI2,CXCR1,k14,870,0.6214285714285714,91.96557919119279,128751.8108676699,0.292941675037001,0.3827558327464901,13,0.01726427622841965,0.4138035960795579,311.5941078479071,0.4463744205886871,0.3315633690125834,38.05568738485493,0.1307616704609208,40118305.64111407,0.1269078134146431
k12,GNAI2,CXCR1,k15,870,0.6214285714285714,91.96557919119279,128751.8108676699,0.292941675037001,0.3827558327464901,10,0.008960573476702509,0.3181062045014682,355.0065242236385,0.3431446078895589,0.3777579749694471,29.25482134128954,0.1005213562150823,45707732.86363078,0.1445890682860585
k14,GNAI2,CXCR1,k12,530,0.703851261620186,110.446802341239,83166.442162953,0.3518106618244579,0.2472387814363326,19,0.01357142857142857,0.1951227017156462,273.1717824019046,0.2104809715217539,0.2906786560179694,21.55067846867652,0.07404944989252311,22718725.24167878,0.07186703670343365
k14,GNAI2,CXCR1,k14,530,0.703851261620186,110.446802341239,83166.442162953,0.3518106618244579,0.2472387814363326,13,0.01726427622841965,0.4138035960795579,311.5941078479071,0.4463744205886871,0.3315633690125834,45.70328398429285,0.1570392803288149,25914173.3486499,0.08197532332359622
k14,GNAI2,CXCR1,k15,530,0.703851261620186,110.446802341239,83166.442162953,0.3518106618244579,0.2472387814363326,10,0.008960573476702509,0.3181062045014682,355.0065242236385,0.3431446078895589,0.3777579749694471,35.13381309209542,0.1207219316031198,29524629.56431621,0.09339642140930275
