Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
k12,EPHA4,EFNB1,k12,0.6206482593037215,61.611369364803274,0.3119774686515244,0.2545018007202881,16.45473387858525,0.3090435160008839,1013.798686793058,0.09641461382512263
k12,EPHA4,EFNB1,k14,0.6206482593037215,61.611369364803274,0.3119774686515244,0.2317708333333333,16.32087414713408,0.3065294381456083,1005.5514054355459,0.09563027817984092
k14,EPHA4,EFNB1,k12,0.5572916666666666,50.05610287995893,0.2534658201570673,0.2545018007202881,16.45473387858525,0.3090435160008839,823.6598518888089,0.07833196824738778
k14,EPHA4,EFNB1,k14,0.5572916666666666,50.05610287995893,0.2534658201570673,0.2317708333333333,16.32087414713408,0.3065294381456083,816.9593553998054,0.07769473544186163
k15,EPHA4,EFNB1,k12,0.4597701149425287,85.8191271276512,0.4345567111914083,0.2545018007202881,16.45473387858525,0.3090435160008839,1412.130898577977,0.1342969339283735
k15,EPHA4,EFNB1,k14,0.4597701149425287,85.8191271276512,0.4345567111914083,0.2317708333333333,16.32087414713408,0.3065294381456083,1400.643173267296,0.1332044245239058
k12,WNT11,FZD7,k12,0.4477791116446579,60.09191877283219,0.3968367775487537,0.4621848739495799,95.82856310627196,0.3605366498677988,5758.522230299319,0.1430742023217605
k12,WNT11,FZD7,k14,0.4477791116446579,60.09191877283219,0.3968367775487537,0.4166666666666667,94.7233303762503,0.3563784230000502,5692.106674861783,0.1414240649712466
k12,WNT11,FZD7,k15,0.4477791116446579,60.09191877283219,0.3968367775487537,0.3430592396109637,75.24234169831236,0.2830849271321509,4521.456685612671,0.1123385102557465
k14,WNT11,FZD7,k12,0.375,42.509497278617935,0.2807254662483993,0.4621848739495799,95.82856310627196,0.3605366498677988,4073.624042579935,0.1012118191337737
k14,WNT11,FZD7,k14,0.375,42.509497278617935,0.2807254662483993,0.4166666666666667,94.7233303762503,0.3563784230000502,4026.641154850841,0.1000444989575584
k14,WNT11,FZD7,k15,0.375,42.509497278617935,0.2807254662483993,0.3430592396109637,75.24234169831236,0.2830849271321509,3198.51411966125,0.0794691481570672
k15,WNT11,FZD7,k12,0.2979664014146773,48.8258764087341,0.322437756202847,0.4621848739495799,95.82856310627196,0.3605366498677988,4678.913578653412,0.1162506284122645
k15,WNT11,FZD7,k14,0.2979664014146773,48.8258764087341,0.322437756202847,0.4166666666666667,94.7233303762503,0.3563784230000502,4624.949621974487,0.1149098590712453
k15,WNT11,FZD7,k15,0.2979664014146773,48.8258764087341,0.322437756202847,0.3430592396109637,75.24234169831236,0.2830849271321509,3673.773276465539,0.09127726871933718
k12,SEMA3B,NRP2,k12,0.3253301320528211,23.05514971090672,0.3505096328212547,0.3109243697478992,21.75122493316291,0.3773524218965186,501.4777472296778,0.1322656588431599
k12,SEMA3B,NRP2,k14,0.3253301320528211,23.05514971090672,0.3505096328212547,0.3645833333333333,32.48393978057404,0.563549564983411,748.9220948412128,0.1975295510989132
k14,SEMA3B,NRP2,k12,0.390625,37.10502582009444,0.5641112349780958,0.3109243697478992,21.75122493316291,0.3773524218965186,807.0797627636917,0.2128687407380206
k14,SEMA3B,NRP2,k14,0.390625,37.10502582009444,0.5641112349780958,0.3645833333333333,32.48393978057404,0.563549564983411,1205.3174242965931,0.3179046410741606
k12,SEMA3B,NRP1,k12,0.3253301320528211,23.05514971090672,0.3505096328212547,0.4777911164465786,5016.633269416278,0.6142451311434128,115659.2310711077,0.2152988353793211
k12,SEMA3B,NRP1,k14,0.3253301320528211,23.05514971090672,0.3505096328212547,0.5364583333333334,2137.856595328889,0.2617628066953358,49288.603865756864,0.09175038526104322
k12,SEMA3B,NRP1,k15,0.3253301320528211,23.05514971090672,0.3505096328212547,0.4465075154730327,1012.662001933616,0.1239920621612514,23347.07406112602,0.0434604121808904
k14,SEMA3B,NRP1,k12,0.390625,37.10502582009444,0.5641112349780958,0.4777911164465786,5016.633269416278,0.6142451311434128,186142.3069916358,0.34650257950859303
k14,SEMA3B,NRP1,k14,0.390625,37.10502582009444,0.5641112349780958,0.5364583333333334,2137.856595328889,0.2617628066953358,79325.22416933763,0.1476633401562384
k14,SEMA3B,NRP1,k15,0.390625,37.10502582009444,0.5641112349780958,0.4465075154730327,1012.662001933616,0.1239920621612514,37574.849728775334,0.06994531531326433
k12,NTN1,ADORA2B,k12,0.3541416566626651,25.1652080363346,0.4207896116427206,0.5798319327731093,64.87938652238789,0.3644205255864554,1632.703259105655,0.1533443714361607
k12,NTN1,ADORA2B,k14,0.3541416566626651,25.1652080363346,0.4207896116427206,0.6640625,77.71603536586024,0.4365225994353309,1955.7401977410102,0.1836841750896638
k12,NTN1,ADORA2B,k15,0.3541416566626651,25.1652080363346,0.4207896116427206,0.2581786030061892,35.43896961036097,0.1990568749782136,891.8290428380736,0.08376106511689609
k14,NTN1,ADORA2B,k12,0.2109375,14.35661716903763,0.2400582325542526,0.5798319327731093,64.87938652238789,0.3644205255864554,931.4485144639426,0.08748214727877625
k14,NTN1,ADORA2B,k14,0.2109375,14.35661716903763,0.2400582325542526,0.6640625,77.71603536586024,0.4365225994353309,1115.739367643044,0.1047908436904335
k14,NTN1,ADORA2B,k15,0.2109375,14.35661716903763,0.2400582325542526,0.2581786030061892,35.43896961036097,0.1990568749782136,508.783719561111,0.047785241585042784
k12,NTN1,UNC5B,k12,0.3541416566626651,25.1652080363346,0.4207896116427206,0.5858343337334934,90.41452226192692,0.5617590524419095,2275.300262227197,0.2363823735138138
k12,NTN1,UNC5B,k14,0.3541416566626651,25.1652080363346,0.4207896116427206,0.4791666666666667,50.448432764764696,0.31344371543560495,1269.545305632342,0.1318938592899997
k14,NTN1,UNC5B,k12,0.2109375,14.35661716903763,0.2400582325542526,0.5858343337334934,90.41452226192692,0.5617590524419095,1298.046682635915,0.1348548852505565
k14,NTN1,UNC5B,k14,0.2109375,14.35661716903763,0.2400582325542526,0.4791666666666667,50.448432764764696,0.31344371543560495,724.2688359816613,0.07524474433270943
k12,SEMA4D,MET,k12,0.2424969987995198,13.026786614363761,0.3022933593092045,0.4141656662665066,35.23574381361698,0.22505329571035898,459.0085158583763,0.06803211678389219
k12,SEMA4D,MET,k14,0.2424969987995198,13.026786614363761,0.3022933593092045,0.5546875,51.23336990171546,0.3272313139668439,667.406177244414,0.09891985317020224
k12,SEMA4D,MET,k15,0.2424969987995198,13.026786614363761,0.3022933593092045,0.5013262599469496,70.09710631001205,0.4477153903227972,913.1400461848983,0.1353413893551101
k14,SEMA4D,MET,k12,0.2630208333333333,17.16970402119843,0.3984319126859613,0.4141656662665066,35.23574381361698,0.22505329571035898,604.9872922465771,0.08966841506615758
k14,SEMA4D,MET,k14,0.2630208333333333,17.16970402119843,0.3984319126859613,0.5546875,51.23336990171546,0.3272313139668439,879.6617972210304,0.1303793983145499
k14,SEMA4D,MET,k15,0.2630208333333333,17.16970402119843,0.3984319126859613,0.5013262599469496,70.09710631001205,0.4477153903227972,1203.5465680853881,0.1783840993052538
k12,SEMA4D,ERBB2,k12,0.2424969987995198,13.026786614363761,0.3022933593092045,0.4321728691476591,41.87755035021602,0.4954271584889381,545.5299123445384,0.1497643400326348
k12,SEMA4D,ERBB2,k14,0.2424969987995198,13.026786614363761,0.3022933593092045,0.3463541666666667,23.657141349460893,0.2798728726661089,308.1765322652685,0.08460371085775527
k14,SEMA4D,ERBB2,k12,0.2630208333333333,17.16970402119843,0.3984319126859613,0.4321728691476591,41.87755035021602,0.4954271584889381,719.0251446460437,0.1973939903533185
k14,SEMA4D,ERBB2,k14,0.2630208333333333,17.16970402119843,0.3984319126859613,0.3463541666666667,23.657141349460893,0.2798728726661089,406.1861149578983,0.1115102839652723
k12,SEMA4D,PLXNB2,k12,0.2424969987995198,13.026786614363761,0.3022933593092045,0.5666266506602641,120.29678721169479,0.2946265497315145,1567.080577400272,0.08906364946001992
k12,SEMA4D,PLXNB2,k14,0.2424969987995198,13.026786614363761,0.3022933593092045,0.5078125,142.1076542256481,0.348044938068566,1851.206087865306,0.1052116735193108
k12,SEMA4D,PLXNB2,k15,0.2424969987995198,13.026786614363761,0.3022933593092045,0.4650751547303271,145.898161709991,0.3573285121999195,1900.58422002399,0.1080180363298737
k14,SEMA4D,PLXNB2,k12,0.2630208333333333,17.16970402119843,0.3984319126859613,0.5666266506602641,120.29678721169479,0.2946265497315145,2065.460231125889,0.1173886197375928
k14,SEMA4D,PLXNB2,k14,0.2630208333333333,17.16970402119843,0.3984319126859613,0.5078125,142.1076542256481,0.348044938068566,2439.946362201186,0.1386722103753257
k14,SEMA4D,PLXNB2,k15,0.2630208333333333,17.16970402119843,0.3984319126859613,0.4650751547303271,145.898161709991,0.3573285121999195,2505.028253797492,0.1423710825730428
k12,SEMA4D,PLXNB1,k12,0.2424969987995198,13.026786614363761,0.3022933593092045,0.4093637454981993,41.05506013324194,0.3653914485073854,534.8155077956153,0.1104554084321537
k12,SEMA4D,PLXNB1,k14,0.2424969987995198,13.026786614363761,0.3022933593092045,0.4583333333333333,52.514191027829895,0.4673781079501028,684.091160745476,0.1412852983198166
k14,SEMA4D,PLXNB1,k12,0.2630208333333333,17.16970402119843,0.3984319126859613,0.4093637454981993,41.05506013324194,0.3653914485073854,704.9032310602673,0.1455836137078915
k14,SEMA4D,PLXNB1,k14,0.2630208333333333,17.16970402119843,0.3984319126859613,0.4583333333333333,52.514191027829895,0.4673781079501028,901.6531168605136,0.1862183534981051
k12,FBLN1,ITGB1,k12,0.33373349339735897,21.96851205823846,0.2928613665000384,0.4477791116446579,47.27115708354472,0.1598000240707771,1038.476984396737,0.0467992534161068
k12,FBLN1,ITGB1,k14,0.33373349339735897,21.96851205823846,0.2928613665000384,0.5546875,170.1370461640299,0.5751478438383119,3737.6577502075647,0.1684385834860387
k12,FBLN1,ITGB1,k15,0.33373349339735897,21.96851205823846,0.2928613665000384,0.4155614500442087,78.40625209072894,0.2650521320909111,1722.468694496464,0.07762352959789287
k14,FBLN1,ITGB1,k12,0.3255208333333333,23.51221587855477,0.3134404211529284,0.4477791116446579,47.27115708354472,0.1598000240707771,1111.449650177377,0.05008778684499246
k14,FBLN1,ITGB1,k14,0.3255208333333333,23.51221587855477,0.3134404211529284,0.5546875,170.1370461640299,0.5751478438383119,4000.2989583483086,0.1802745823978791
k14,FBLN1,ITGB1,k15,0.3255208333333333,23.51221587855477,0.3134404211529284,0.4155614500442087,78.40625209072894,0.2650521320909111,1843.5047253856048,0.08307805191005675
k15,FBLN1,ITGB1,k12,0.237842617152962,29.53262162440807,0.3936982123470333,0.4477791116446579,47.27115708354472,0.1598000240707771,1396.0411958962839,0.06291298380967784
k15,FBLN1,ITGB1,k14,0.237842617152962,29.53262162440807,0.3936982123470333,0.5546875,170.1370461640299,0.5751478438383119,5024.593008656743,0.2264346779543941
k15,FBLN1,ITGB1,k15,0.237842617152962,29.53262162440807,0.3936982123470333,0.4155614500442087,78.40625209072894,0.2650521320909111,2315.542175983452,0.1043505505829614
k12,DCN,MET,k12,0.531812725090036,85.73284963714298,0.04957649153014452,0.4141656662665066,35.23574381361698,0.22505329571035898,3020.860726225716,0.01115735280861572
k12,DCN,MET,k14,0.531812725090036,85.73284963714298,0.04957649153014452,0.5546875,51.23336990171546,0.3272313139668439,4392.382798187899,0.0162229804652753
k12,DCN,MET,k15,0.531812725090036,85.73284963714298,0.04957649153014452,0.5013262599469496,70.09710631001205,0.4477153903227972,6009.62467527509,0.02219615825625351
k14,DCN,MET,k12,0.6354166666666666,425.1652497236373,0.2458591017450998,0.4141656662665066,35.23574381361698,0.22505329571035898,14981.013817714567,0.05533140112812318
k14,DCN,MET,k14,0.6354166666666666,425.1652497236373,0.2458591017450998,0.5546875,51.23336990171546,0.3272313139668439,21782.64850844633,0.08045279691475696
k14,DCN,MET,k15,0.6354166666666666,425.1652497236373,0.2458591017450998,0.5013262599469496,70.09710631001205,0.4477153903227972,29802.85370920062,0.1100749037022197
k15,DCN,MET,k12,0.654288240495137,1218.4063953918171,0.7045644067247557,0.4141656662665066,35.23574381361698,0.22505329571035898,42931.45560889858,0.1585645417736201
k15,DCN,MET,k14,0.654288240495137,1218.4063953918171,0.7045644067247557,0.5546875,51.23336990171546,0.3272313139668439,62423.065545724734,0.2305555365868116
k15,DCN,MET,k15,0.654288240495137,1218.4063953918171,0.7045644067247557,0.5013262599469496,70.09710631001205,0.4477153903227972,85406.76262657878,0.3154443283643241
k12,DCN,TLR2,k12,0.531812725090036,85.73284963714298,0.04957649153014452,0.2845138055222089,18.444051577533873,0.302778692829971,1581.2611005964209,0.01501070530059329
k12,DCN,TLR2,k14,0.531812725090036,85.73284963714298,0.04957649153014452,0.2630208333333333,20.223692159479512,0.3319933828260134,1733.834759016524,0.016459067131737882
k14,DCN,TLR2,k12,0.6354166666666666,425.1652497236373,0.2458591017450998,0.2845138055222089,18.444051577533873,0.302778692829971,7841.769794877833,0.07444089744673216
k14,DCN,TLR2,k14,0.6354166666666666,425.1652497236373,0.2458591017450998,0.2630208333333333,20.223692159479512,0.3319933828260134,8598.41112731907,0.08162359488692071
k15,DCN,TLR2,k12,0.654288240495137,1218.4063953918171,0.7045644067247557,0.2845138055222089,18.444051577533873,0.302778692829971,22472.350399003797,0.2133270900826456
k15,DCN,TLR2,k14,0.654288240495137,1218.4063953918171,0.7045644067247557,0.2630208333333333,20.223692159479512,0.3319933828260134,24640.67586554518,0.2339107208073549
k12,DCN,EGFR,k12,0.531812725090036,85.73284963714298,0.04957649153014452,0.4933973589435774,73.52501758965009,0.3325361162479211,6303.509277581765,0.01648597395063221
k12,DCN,EGFR,k14,0.531812725090036,85.73284963714298,0.04957649153014452,0.5052083333333334,67.43833015781527,0.3050074808833739,5781.680219199981,0.01512120079264531
k12,DCN,EGFR,k15,0.531812725090036,85.73284963714298,0.04957649153014452,0.4217506631299735,80.14050833664723,0.3624564028687047,6870.674151069981,0.01796931678686699
k14,DCN,EGFR,k12,0.6354166666666666,425.1652497236373,0.2458591017450998,0.4933973589435774,73.52501758965009,0.3325361162479211,31260.282464438398,0.08175703083851796
k14,DCN,EGFR,k14,0.6354166666666666,425.1652497236373,0.2458591017450998,0.5052083333333334,67.43833015781527,0.3050074808833739,28672.43448249263,0.07498886527552204
k14,DCN,EGFR,k15,0.6354166666666666,425.1652497236373,0.2458591017450998,0.4217506631299735,80.14050833664723,0.3624564028687047,34072.95923992986,0.08911320563105976
k15,DCN,EGFR,k12,0.654288240495137,1218.4063953918171,0.7045644067247557,0.4933973589435774,73.52501758965009,0.3325361162479211,89583.35165252551,0.2342931114587709
k15,DCN,EGFR,k14,0.654288240495137,1218.4063953918171,0.7045644067247557,0.5052083333333334,67.43833015781527,0.3050074808833739,82167.29275882697,0.2148974148152067
k15,DCN,EGFR,k15,0.654288240495137,1218.4063953918171,0.7045644067247557,0.4217506631299735,80.14050833664723,0.3624564028687047,97643.70788732225,0.255373880450778
k12,WNT3,FZD7,k12,0.2136854741896759,16.33500211973198,0.1665263434819357,0.4621848739495799,95.82856310627196,0.3605366498677988,1565.3597814718219,0.06003884999371144
k12,WNT3,FZD7,k14,0.2136854741896759,16.33500211973198,0.1665263434819357,0.4166666666666667,94.7233303762503,0.3563784230000502,1547.305802484122,0.05934639567805694
k12,WNT3,FZD7,k15,0.2136854741896759,16.33500211973198,0.1665263434819357,0.3430592396109637,75.24234169831236,0.2830849271321509,1229.0838111355301,0.0471410978101673
k14,WNT3,FZD7,k12,0.515625,69.96065418120052,0.7132103101674208,0.4621848739495799,95.82856310627196,0.3605366498677988,6704.228964159243,0.2571384558789355
k14,WNT3,FZD7,k14,0.515625,69.96065418120052,0.7132103101674208,0.4166666666666667,94.7233303762503,0.3563784230000502,6626.906159344457,0.2541727656048421
k14,WNT3,FZD7,k15,0.515625,69.96065418120052,0.7132103101674208,0.3430592396109637,75.24234169831236,0.2830849271321509,5264.003447339355,0.201899088683643
k12,WNT4,FZD6,k12,0.7406962785114045,75.72825416804154,0.2932452174211872,0.468187274909964,56.570451593668615,0.4757601060150923,4283.981536686228,0.1395143757287228
k12,WNT4,FZD6,k14,0.7406962785114045,75.72825416804154,0.2932452174211872,0.3880208333333333,36.724429182894845,0.3088541425635937,2781.0769073385027,0.0905700001874954
k12,WNT4,FZD6,k15,0.7406962785114045,75.72825416804154,0.2932452174211872,0.2219274977895667,25.610531590807373,0.2153857514213141,1939.4408456873182,0.06316084150496902
k14,WNT4,FZD6,k12,0.8020833333333334,108.94311567160709,0.4218643093338879,0.468187274909964,56.570451593668615,0.4757601060150923,6162.961251564089,0.2007062085326743
k14,WNT4,FZD6,k14,0.8020833333333334,108.94311567160709,0.4218643093338879,0.3880208333333333,36.724429182894845,0.3088541425635937,4000.873736445857,0.1302945395375006
k14,WNT4,FZD6,k15,0.8020833333333334,108.94311567160709,0.4218643093338879,0.2219274977895667,25.610531590807373,0.2153857514213141,2790.0911055086763,0.09086356126371314
k15,WNT4,FZD6,k12,0.493368700265252,73.57070767486131,0.2848904732449248,0.468187274909964,56.570451593668615,0.4757601060150923,4161.9281572326845,0.1355395217536953
k15,WNT4,FZD6,k14,0.493368700265252,73.57070767486131,0.2848904732449248,0.3880208333333333,36.724429182894845,0.3088541425635937,2701.842243940902,0.0879896028385977
k15,WNT4,FZD6,k15,0.493368700265252,73.57070767486131,0.2848904732449248,0.2219274977895667,25.610531590807373,0.2153857514213141,1884.1849330650898,0.0613613486526319
k12,WNT4,FZD2,k12,0.7406962785114045,75.72825416804154,0.2932452174211872,0.475390156062425,103.90509059403341,0.3123931807243554,7868.551109858346,0.09160780620240982
k12,WNT4,FZD2,k14,0.7406962785114045,75.72825416804154,0.2932452174211872,0.4557291666666667,131.6293411947402,0.3957468141107378,9968.06020596715,0.1160508605476454
k12,WNT4,FZD2,k15,0.7406962785114045,75.72825416804154,0.2932452174211872,0.38992042440318303,97.07555141606329,0.2918600051649069,7351.362031138427,0.08558655067113194
k14,WNT4,FZD2,k12,0.8020833333333334,108.94311567160709,0.4218643093338879,0.475390156062425,103.90509059403341,0.3123931807243554,11319.7443034546,0.1317875334268966
k14,WNT4,FZD2,k14,0.8020833333333334,108.94311567160709,0.4218643093338879,0.4557291666666667,131.6293411947402,0.3957468141107378,14340.110543556018,0.1669514564059129
