Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
k14,EDN2,EDNRB,k15,0.364321608040201,37.35040199127615,0.3665427178848816,0.2019230769230769,15.87185377353059,0.3739671042532071,592.8201187881207,0.1370749187925094
k15,EDN2,EDNRB,k12,0.2912087912087912,37.12997587894907,0.3643795393915407,0.2793040293040293,13.79778401966177,0.3250985933066783,512.3113878329904,0.1184592756859252
k15,EDN2,EDNRB,k14,0.2912087912087912,37.12997587894907,0.3643795393915407,0.2587939698492462,12.77220693864805,0.3009343024401147,474.23173555294784,0.1096543025102436
k15,EDN2,EDNRB,k15,0.2912087912087912,37.12997587894907,0.3643795393915407,0.2019230769230769,15.87185377353059,0.3739671042532071,589.3215477653973,0.1362659611953719
k12,EDN2,KEL,k12,0.3305860805860806,27.41880104896046,0.2690777427235777,0.4139194139194139,37.64440218169332,0.3892816602618572,1032.164374026902,0.1047470304269472
k12,EDN2,KEL,k14,0.3305860805860806,27.41880104896046,0.2690777427235777,0.3894472361809045,34.61303209357608,0.357934189924175,949.0478406750459,0.09631212386838936
k12,EDN2,KEL,k15,0.3305860805860806,27.41880104896046,0.2690777427235777,0.271978021978022,24.44478939581529,0.2527841498139678,670.2468171275979,0.06801858842824116
k14,EDN2,KEL,k12,0.364321608040201,37.35040199127615,0.3665427178848816,0.4139194139194139,37.64440218169332,0.3892816602618572,1406.033554207518,0.1426883577751203
k14,EDN2,KEL,k14,0.364321608040201,37.35040199127615,0.3665427178848816,0.3894472361809045,34.61303209357608,0.357934189924175,1292.810662832009,0.1311981707987305
k14,EDN2,KEL,k15,0.364321608040201,37.35040199127615,0.3665427178848816,0.271978021978022,24.44478939581529,0.2527841498139678,913.0227105257857,0.09265618931103084
k15,EDN2,KEL,k12,0.2912087912087912,37.12997587894907,0.3643795393915407,0.4139194139194139,37.64440218169332,0.3892816602618572,1397.7357449837302,0.1418462720597898
k15,EDN2,KEL,k14,0.2912087912087912,37.12997587894907,0.3643795393915407,0.3894472361809045,34.61303209357608,0.357934189924175,1285.1810467317698,0.1304238952570551
k15,EDN2,KEL,k15,0.2912087912087912,37.12997587894907,0.3643795393915407,0.271978021978022,24.44478939581529,0.2527841498139678,907.6344406326117,0.0921093720746958
k12,INHBB,ACVR1,k12,0.4331501831501832,33.06244323975752,0.3238601553188712,0.4056776556776557,34.49968817393504,0.3265371945582668,1140.643982040061,0.1057523865470287
k12,INHBB,ACVR1,k14,0.4331501831501832,33.06244323975752,0.3238601553188712,0.4447236180904522,42.278054371892544,0.4001588998827469,1397.81577295808,0.129595523468255
k12,INHBB,ACVR1,k15,0.4331501831501832,33.06244323975752,0.3238601553188712,0.2912087912087912,28.87542269498227,0.2733039055589863,954.6920238768577,0.0885122453035874
k14,INHBB,ACVR1,k12,0.4723618090452261,35.56896208555393,0.3484125326741286,0.4056776556776557,34.49968817393504,0.3265371945582668,1227.118100622129,0.1137696509683504
k14,INHBB,ACVR1,k14,0.4723618090452261,35.56896208555393,0.3484125326741286,0.4447236180904522,42.278054371892544,0.4001588998827469,1503.786513004834,0.1394203757802409
k14,INHBB,ACVR1,k15,0.4723618090452261,35.56896208555393,0.3484125326741286,0.2912087912087912,28.87542269498227,0.2733039055589863,1027.068815042168,0.09522250592553726
k15,INHBB,ACVR1,k12,0.3186813186813187,33.45723601188668,0.3277273120070003,0.4056776556776557,34.49968817393504,0.3265371945582668,1154.26420957184,0.1070151570428877
k15,INHBB,ACVR1,k14,0.3186813186813187,33.45723601188668,0.3277273120070003,0.4447236180904522,42.278054371892544,0.4001588998827469,1414.506843243787,0.131143000634251
k15,INHBB,ACVR1,k15,0.3186813186813187,33.45723601188668,0.3277273120070003,0.2912087912087912,28.87542269498227,0.2733039055589863,966.0918320490108,0.08956915432986162
k12,INHBB,ACVR2B,k12,0.4331501831501832,33.06244323975752,0.3238601553188712,0.2646520146520147,12.77024592531754,0.2775121562239922,422.2155310635559,0.08987513001757698
k12,INHBB,ACVR2B,k14,0.4331501831501832,33.06244323975752,0.3238601553188712,0.2437185929648241,12.390070667370319,0.2692505098788124,409.64600817651564,0.08719951194903744
k12,INHBB,ACVR2B,k15,0.4331501831501832,33.06244323975752,0.3238601553188712,0.2678571428571428,20.856571817094512,0.4532373338971954,689.5692218786137,0.1467855133522568
k14,INHBB,ACVR2B,k12,0.4723618090452261,35.56896208555393,0.3484125326741286,0.2646520146520147,12.77024592531754,0.2775121562239922,454.2243931408192,0.09668871319785956
k14,INHBB,ACVR2B,k14,0.4723618090452261,35.56896208555393,0.3484125326741286,0.2437185929648241,12.390070667370319,0.2692505098788124,440.70195380502867,0.0938102520706775
k14,INHBB,ACVR2B,k15,0.4723618090452261,35.56896208555393,0.3484125326741286,0.2678571428571428,20.856571817094512,0.4532373338971954,741.8466121968676,0.1579135674055915
k15,INHBB,ACVR2B,k12,0.3186813186813187,33.45723601188668,0.3277273120070003,0.2646520146520147,12.77024592531754,0.2775121562239922,427.2571318531831,0.0909483130085557
k15,INHBB,ACVR2B,k14,0.3186813186813187,33.45723601188668,0.3277273120070003,0.2437185929648241,12.390070667370319,0.2692505098788124,414.5375185221629,0.08824074585909747
k15,INHBB,ACVR2B,k15,0.3186813186813187,33.45723601188668,0.3277273120070003,0.2678571428571428,20.856571817094512,0.4532373338971954,697.8032456833953,0.1485382531393471
k12,INHBB,ACVR1B,k14,0.4331501831501832,33.06244323975752,0.3238601553188712,0.2185929648241206,24.31741163874339,0.5130481209234979,803.9930420437721,0.1661558441283391
k14,INHBB,ACVR1B,k14,0.4723618090452261,35.56896208555393,0.3484125326741286,0.2185929648241206,24.31741163874339,0.5130481209234979,864.9450925972716,0.1787523951946585
k15,INHBB,ACVR1B,k14,0.3186813186813187,33.45723601188668,0.3277273120070003,0.2185929648241206,24.31741163874339,0.5130481209234979,813.5933803956375,0.1681398816005004
k12,INHBB,ACVR1C,k12,0.4331501831501832,33.06244323975752,0.3238601553188712,0.521978021978022,50.36250536653843,0.4152383224383775,1665.10747509316,0.1344791475992405
k12,INHBB,ACVR1C,k14,0.4331501831501832,33.06244323975752,0.3238601553188712,0.4773869346733668,47.28018736543003,0.3898246432203408,1563.198511134631,0.1262486695004631
k12,INHBB,ACVR1C,k15,0.4331501831501832,33.06244323975752,0.3238601553188712,0.2664835164835165,23.64309098567566,0.1949370343412818,781.6983537263243,0.06313233821916764
k14,INHBB,ACVR1C,k12,0.4723618090452261,35.56896208555393,0.3484125326741286,0.521978021978022,50.36250536653843,0.4152383224383775,1791.342043915912,0.1446742355841115
k14,INHBB,ACVR1C,k14,0.4723618090452261,35.56896208555393,0.3484125326741286,0.4773869346733668,47.28018736543003,0.3898246432203408,1681.707191798867,0.1358197912431875
k14,INHBB,ACVR1C,k15,0.4723618090452261,35.56896208555393,0.3484125326741286,0.2664835164835165,23.64309098567566,0.1949370343412818,840.9602068547998,0.06791850584682955
k15,INHBB,ACVR1C,k12,0.3186813186813187,33.45723601188668,0.3277273120070003,0.521978021978022,50.36250536653843,0.4152383224383775,1684.990228198186,0.1360849392550255
k15,INHBB,ACVR1C,k14,0.3186813186813187,33.45723601188668,0.3277273120070003,0.4773869346733668,47.28018736543003,0.3898246432203408,1581.8643873714152,0.1277561824766902
k15,INHBB,ACVR1C,k15,0.3186813186813187,33.45723601188668,0.3277273120070003,0.2664835164835165,23.64309098567566,0.1949370343412818,791.0324751582609,0.06388619027528457
k12,JAG2,NOTCH3,k12,0.2115384615384615,10.799148501845949,0.3035096489655124,0.5210622710622711,48.574776127400554,0.3481056436105366,524.5662208437201,0.1056534216951477
k12,JAG2,NOTCH3,k14,0.2115384615384615,10.799148501845949,0.3035096489655124,0.5125628140703518,51.32141474546421,0.3677891188652432,554.2275791610945,0.1116275463601251
k12,JAG2,NOTCH3,k15,0.2115384615384615,10.799148501845949,0.3035096489655124,0.3296703296703297,39.64413838920949,0.2841052375242201,428.1229376928052,0.08622868091023958
k14,JAG2,NOTCH3,k12,0.2487437185929648,15.1932899881251,0.4270068246713017,0.5210622710622711,48.574776127400554,0.3481056436105366,738.0106598118532,0.148643485528295
k14,JAG2,NOTCH3,k14,0.2487437185929648,15.1932899881251,0.4270068246713017,0.5125628140703518,51.32141474546421,0.3677891188652432,779.7411368286773,0.1570484637953035
k14,JAG2,NOTCH3,k15,0.2487437185929648,15.1932899881251,0.4270068246713017,0.3296703296703297,39.64413838920949,0.2841052375242201,602.3248908766228,0.1213148753477032
k12,LAMB1,ITGA6,k12,0.2811355311355311,15.53368010762414,0.2814206065467199,0.3836996336996337,21.658822011688446,0.3413832505790423,336.44121263753664,0.09607228144284496
k12,LAMB1,ITGA6,k14,0.2811355311355311,15.53368010762414,0.2814206065467199,0.4221105527638191,23.2756173844192,0.366866947687136,361.55599475702314,0.1032439189400576
k12,LAMB1,ITGA6,k15,0.2811355311355311,15.53368010762414,0.2814206065467199,0.2445054945054945,18.50986249905419,0.2917498017338216,287.52628289641603,0.08210440616381735
k14,LAMB1,ITGA6,k12,0.2939698492462312,17.76357137204582,0.32181910502350897,0.3836996336996337,21.658822011688446,0.3413832505790423,384.73803063906473,0.1098636521713637
k14,LAMB1,ITGA6,k14,0.2939698492462312,17.76357137204582,0.32181910502350897,0.4221105527638191,23.2756173844192,0.366866947687136,413.4580906365609,0.1180647927673806
k14,LAMB1,ITGA6,k15,0.2939698492462312,17.76357137204582,0.32181910502350897,0.2445054945054945,18.50986249905419,0.2917498017338216,328.8012635887035,0.09389066008476464
k15,LAMB1,ITGA6,k12,0.2623626373626374,21.90012833638598,0.3967602884297711,0.3836996336996337,21.658822011688446,0.3413832505790423,474.33098167091833,0.1354473169648336
k15,LAMB1,ITGA6,k14,0.2623626373626374,21.90012833638598,0.3967602884297711,0.4221105527638191,23.2756173844192,0.366866947687136,509.739007827397,0.1455582359796978
k15,LAMB1,ITGA6,k15,0.2623626373626374,21.90012833638598,0.3967602884297711,0.2445054945054945,18.50986249905419,0.2917498017338216,405.36836421814485,0.1157547354852396
k12,LAMB1,ITGB1,k12,0.2811355311355311,15.53368010762414,0.2814206065467199,0.4990842490842491,82.35420663251385,0.3111587195593252,1279.263901346648,0.08756647559068599
k12,LAMB1,ITGB1,k14,0.2811355311355311,15.53368010762414,0.2814206065467199,0.5201005025125628,74.63397120193812,0.2819893708459825,1159.340233812539,0.07935761978320433
k12,LAMB1,ITGB1,k15,0.2811355311355311,15.53368010762414,0.2814206065467199,0.5096153846153846,107.68127044309271,0.4068519095946923,1672.686408645564,0.1144965111728296
k14,LAMB1,ITGB1,k12,0.2939698492462312,17.76357137204582,0.32181910502350897,0.4990842490842491,82.35420663251385,0.3111587195593252,1462.904827304869,0.100136820648843
k14,LAMB1,ITGB1,k14,0.2939698492462312,17.76357137204582,0.32181910502350897,0.5201005025125628,74.63397120193812,0.2819893708459825,1325.76587422484,0.09074956695179644
k14,LAMB1,ITGB1,k15,0.2939698492462312,17.76357137204582,0.32181910502350897,0.5096153846153846,107.68127044309271,0.4068519095946923,1912.8039329484452,0.1309327174228695
k15,LAMB1,ITGB1,k12,0.2623626373626374,21.90012833638598,0.3967602884297711,0.4990842490842491,82.35420663251385,0.3111587195593252,1803.567694293302,0.1234554233197961
k15,LAMB1,ITGB1,k14,0.2623626373626374,21.90012833638598,0.3967602884297711,0.5201005025125628,74.63397120193812,0.2819893708459825,1634.49354757658,0.1118821841109817
k15,LAMB1,ITGB1,k15,0.2623626373626374,21.90012833638598,0.3967602884297711,0.5096153846153846,107.68127044309271,0.4068519095946923,2358.233642128816,0.1614226809989933
k12,LAMB2,RPSA,k12,0.5402930402930403,71.21934595705181,0.8267284161926748,0.6675824175824175,92.3615884590508,0.3517947238313642,6577.931921607983,0.2908386948580431
k12,LAMB2,RPSA,k14,0.5402930402930403,71.21934595705181,0.8267284161926748,0.5100502512562815,112.81373608873008,0.4296946143289303,8034.52049921081,0.3552407479506788
k12,LAMB2,RPSA,k15,0.5402930402930403,71.21934595705181,0.8267284161926748,0.3791208791208791,57.36865977679674,0.2185106618397056,4085.75842773609,0.1806489733839529
k12,EPCAM,EPCAM,k12,0.6236263736263736,55.02842720116851,0.2961141486702073,0.6236263736263736,55.02842720116851,0.2961141486702073,3028.127800234302,0.08768358904268163
k12,EPCAM,EPCAM,k14,0.6236263736263736,55.02842720116851,0.2961141486702073,0.6557788944723618,62.45184872688707,0.3360604138482454,3436.627011245894,0.09951224334843073
k12,EPCAM,EPCAM,k15,0.6236263736263736,55.02842720116851,0.2961141486702073,0.5398351648351648,68.35490772760824,0.3678254374815473,3761.463063731281,0.1089183162790949
k14,EPCAM,EPCAM,k12,0.6557788944723618,62.45184872688707,0.3360604138482454,0.6236263736263736,55.02842720116851,0.2961141486702073,3436.627011245894,0.09951224334843073
k14,EPCAM,EPCAM,k14,0.6557788944723618,62.45184872688707,0.3360604138482454,0.6557788944723618,62.45184872688707,0.3360604138482454,3900.233409405987,0.1129366017558539
k14,EPCAM,EPCAM,k15,0.6557788944723618,62.45184872688707,0.3360604138482454,0.5398351648351648,68.35490772760824,0.3678254374815473,4268.890357144914,0.1236115687439607
k15,EPCAM,EPCAM,k12,0.5398351648351648,68.35490772760824,0.3678254374815473,0.6236263736263736,55.02842720116851,0.2961141486702073,3761.463063731281,0.1089183162790949
k15,EPCAM,EPCAM,k14,0.5398351648351648,68.35490772760824,0.3678254374815473,0.6557788944723618,62.45184872688707,0.3360604138482454,4268.890357144914,0.1236115687439607
k15,EPCAM,EPCAM,k15,0.5398351648351648,68.35490772760824,0.3678254374815473,0.5398351648351648,68.35490772760824,0.3678254374815473,4672.393410449836,0.1352955524584916
k14,NID1,ITGAV,k12,0.22110552763819102,14.361638557483571,0.4266476136306813,0.3461538461538461,33.02067696920643,0.4734553934913142,474.2310275551648,0.2019986137936444
k14,NID1,ITGAV,k14,0.22110552763819102,14.361638557483571,0.4266476136306813,0.3065326633165829,24.791103857072283,0.3554585462520961,356.0408730363088,0.15165554050308802
k14,NID1,PTPRF,k12,0.22110552763819102,14.361638557483571,0.4266476136306813,0.4102564102564102,26.38387842511068,0.3710122439326249,378.91572568602834,0.1582914885016186
k14,NID1,PTPRF,k14,0.22110552763819102,14.361638557483571,0.4266476136306813,0.4045226130653266,29.832812068562887,0.4195114292917449,428.44806408203385,0.1789835501981193
k14,NID1,PTPRF,k15,0.22110552763819102,14.361638557483571,0.4266476136306813,0.2115384615384615,14.896537860865418,0.2094763267756302,213.93869251561858,0.08937257493094343
k12,NTF3,NGFR,k12,0.2445054945054945,14.52567681736201,0.3713433921254972,0.2811355311355311,13.72531776784874,0.3307683241078884,199.3695301113673,0.1228286314818892
k12,NTF3,NGFR,k14,0.2445054945054945,14.52567681736201,0.3713433921254972,0.2688442211055276,15.68208560613198,0.3779247418669952,227.79290733687782,0.1403398556130429
k14,NTF3,NGFR,k12,0.2261306532663317,13.95988786247261,0.3568792131149437,0.2811355311355311,13.72531776784874,0.3307683241078884,191.60389691597118,0.1180443392309719
k14,NTF3,NGFR,k14,0.2261306532663317,13.95988786247261,0.3568792131149437,0.2688442211055276,15.68208560613198,0.3779247418669952,218.9201565112982,0.1348734844941615
k12,PGF,NRP2,k12,0.3287545787545788,17.022987745736497,0.3045848149976879,0.8360805860805861,97.16541187713577,0.3818914145173317,1654.0456156939222,0.1163183258399668
k12,PGF,NRP2,k14,0.3287545787545788,17.022987745736497,0.3045848149976879,0.8391959798994975,102.6952442081627,0.4036254395180169,1748.179883700971,0.1229381798239556
k12,PGF,NRP2,k15,0.3287545787545788,17.022987745736497,0.3045848149976879,0.5384615384615384,54.57138449865144,0.2144831459646514,928.9680095884185,0.06532830933376542
k14,PGF,NRP2,k12,0.3844221105527638,23.14522100606628,0.4141272356833441,0.8360805860805861,97.16541187713577,0.3818914145173317,2248.914932041765,0.1581516358252646
k14,PGF,NRP2,k14,0.3844221105527638,23.14522100606628,0.4141272356833441,0.8391959798994975,102.6952442081627,0.4036254395180169,2376.904123469874,0.1671522875190711
k14,PGF,NRP2,k15,0.3844221105527638,23.14522100606628,0.4141272356833441,0.5384615384615384,54.57138449865144,0.2144831459646514,1263.066754828307,0.08882331233900828
k15,PGF,NRP2,k12,0.2129120879120879,15.72094562336107,0.2812879493189681,0.8360805860805861,97.16541187713577,0.3818914145173317,1527.532156591934,0.1074214528521002
k15,PGF,NRP2,k14,0.2129120879120879,15.72094562336107,0.2812879493189681,0.8391959798994975,102.6952442081627,0.4036254395180169,1614.4663499743122,0.1135349721749901
k15,PGF,NRP2,k15,0.2129120879120879,15.72094562336107,0.2812879493189681,0.5384615384615384,54.57138449865144,0.2144831459646514,857.9137682948286,0.060331524291877686
k12,PGF,NRP1,k12,0.3287545787545788,17.022987745736497,0.3045848149976879,0.4606227106227106,37.40289191665148,0.2230420401634681,636.7089707522649,0.0679352185398968
k12,PGF,NRP1,k14,0.3287545787545788,17.022987745736497,0.3045848149976879,0.5,47.384407122214405,0.28256410921450603,806.6241817804453,0.08606473693008677
k12,PGF,NRP1,k15,0.3287545787545788,17.022987745736497,0.3045848149976879,0.5439560439560439,82.90705978801178,0.494393850622026,1411.3258628063681,0.1505848595277043
k14,PGF,NRP1,k12,0.3844221105527638,23.14522100606628,0.4141272356833441,0.4606227106227106,37.40289191665148,0.2230420401634681,865.6981996769085,0.09236778353407044
k14,PGF,NRP1,k14,0.3844221105527638,23.14522100606628,0.4141272356833441,0.5,47.384407122214405,0.28256410921450603,1096.722575085074,0.1170174934523299
k14,PGF,NRP1,k15,0.3844221105527638,23.14522100606628,0.4141272356833441,0.5439560439560439,82.90705978801178,0.494393850622026,1918.902221756684,0.2047419586969438
k15,PGF,NRP1,k12,0.2129120879120879,15.72094562336107,0.2812879493189681,0.4606227106227106,37.40289191665148,0.2230420401634681,588.0088299781293,0.06273903808950085
k15,PGF,NRP1,k14,0.2129120879120879,15.72094562336107,0.2812879493189681,0.5,47.384407122214405,0.28256410921450603,744.9276877635358,0.0794818788320893
