Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
k14,CTHRC1,FZD6,k14,0.3691899070385126,24.9874136490197,0.582359741774366,0.6414342629482072,74.28577565195275,0.4371344593274062,1856.209404453619,0.2545695108545853
k14,CTHRC1,FZD6,k15,0.3691899070385126,24.9874136490197,0.582359741774366,0.3279569892473118,34.78500914617262,0.2046922985236587,869.1874123203488,0.1192045541114393
k12,CTHRC1,FZD3,k14,0.2478571428571429,13.44565608665058,0.3133661177020599,0.30278884462151395,11.076291674339052,0.5678217774890018,148.928008568594,0.1779361059584114
k14,CTHRC1,FZD3,k14,0.3691899070385126,24.9874136490197,0.582359741774366,0.30278884462151395,11.076291674339052,0.5678217774890018,276.7678817639029,0.3306765437123566
k12,CTHRC1,ROR2,k12,0.2478571428571429,13.44565608665058,0.3133661177020599,0.5428571428571428,173.4084265100771,0.3477503536035508,2331.590065381718,0.1089731782382632
k12,CTHRC1,ROR2,k14,0.2478571428571429,13.44565608665058,0.3133661177020599,0.5683930942895087,111.5431822558861,0.2236868291362738,1499.77126742323,0.07009587322751812
k12,CTHRC1,ROR2,k15,0.2478571428571429,13.44565608665058,0.3133661177020599,0.4005376344086021,213.70619190379418,0.4285628172601754,2873.4199599261683,0.1342970662362785
k14,CTHRC1,ROR2,k12,0.3691899070385126,24.9874136490197,0.582359741774366,0.5428571428571428,173.4084265100771,0.3477503536035508,4333.0280834329305,0.2025158061265083
k14,CTHRC1,ROR2,k14,0.3691899070385126,24.9874136490197,0.582359741774366,0.5683930942895087,111.5431822558861,0.2236868291362738,2787.17563475582,0.1302662040541271
k14,CTHRC1,ROR2,k15,0.3691899070385126,24.9874136490197,0.582359741774366,0.4005376344086021,213.70619190379418,0.4285628172601754,5339.965016456891,0.2495777315937306
k12,LGI3,FLOT1,k12,0.4321428571428572,54.568045658892615,0.3869664090881467,0.9457142857142856,1578.51789996783,0.330387142692971,86136.63683882385,0.1278487262167921
k12,LGI3,FLOT1,k14,0.4321428571428572,54.568045658892615,0.3869664090881467,0.9243027888446216,1171.959461409444,0.2452935996575968,63951.53740056174,0.09492038343180567
k12,LGI3,FLOT1,k15,0.4321428571428572,54.568045658892615,0.3869664090881467,0.724910394265233,2027.3051125452912,0.4243192576494323,110626.07794587789,0.1641972994395489
k14,LGI3,FLOT1,k12,0.2563081009296149,37.882441463501465,0.2686413296209766,0.9457142857142856,1578.51789996783,0.330387142692971,59798.11194462058,0.08875564130271506
k14,LGI3,FLOT1,k14,0.2563081009296149,37.882441463501465,0.2686413296209766,0.9243027888446216,1171.959461409444,0.2452935996575968,44396.68569443996,0.06589599875953235
k14,LGI3,FLOT1,k15,0.2563081009296149,37.882441463501465,0.2686413296209766,0.724910394265233,2027.3051125452912,0.4243192576494323,76799.2672546542,0.1139896895587292
k15,LGI3,FLOT1,k12,0.2831541218637993,48.564454684770936,0.3443922612908766,0.9457142857142856,1578.51789996783,0.330387142692971,76659.86102208747,0.1137827751734638
k15,LGI3,FLOT1,k14,0.2831541218637993,48.564454684770936,0.3443922612908766,0.9243027888446216,1171.959461409444,0.2452935996575968,56915.5721560075,0.08447721746625876
k15,LGI3,FLOT1,k15,0.2831541218637993,48.564454684770936,0.3443922612908766,0.724910394265233,2027.3051125452912,0.4243192576494323,98454.9672704102,0.1461322686511541
k12,LGI3,STX1A,k12,0.4321428571428572,54.568045658892615,0.3869664090881467,0.58,54.00105762945704,0.27378531282163104,2946.732178352704,0.1059457193636615
k12,LGI3,STX1A,k14,0.4321428571428572,54.568045658892615,0.3869664090881467,0.6334661354581673,93.54124130614632,0.4742540079207045,5104.362726583285,0.1835203704407365
k12,LGI3,STX1A,k15,0.4321428571428572,54.568045658892615,0.3869664090881467,0.3440860215053764,49.69639540092707,0.2519606792576645,2711.83517332017,0.09750031928374872
k14,LGI3,STX1A,k12,0.2563081009296149,37.882441463501465,0.2686413296209766,0.58,54.00105762945704,0.27378531282163104,2045.6919046150751,0.07355005046709798
k14,LGI3,STX1A,k14,0.2563081009296149,37.882441463501465,0.2686413296209766,0.6334661354581673,93.54124130614632,0.4742540079207045,3543.570598203352,0.1274042272658952
k14,LGI3,STX1A,k15,0.2563081009296149,37.882441463501465,0.2686413296209766,0.3440860215053764,49.69639540092707,0.2519606792576645,1882.6207897226432,0.06768705188798342
k15,LGI3,STX1A,k12,0.2831541218637993,48.564454684770936,0.3443922612908766,0.58,54.00105762945704,0.27378531282163104,2622.531916175471,0.09428954299087153
k15,LGI3,STX1A,k14,0.2831541218637993,48.564454684770936,0.3443922612908766,0.6334661354581673,93.54124130614632,0.4742540079207045,4542.779374569566,0.1633294102140727
k15,LGI3,STX1A,k15,0.2831541218637993,48.564454684770936,0.3443922612908766,0.3440860215053764,49.69639540092707,0.2519606792576645,2413.478342444781,0.08677330808593235
k12,LRFN5,LRFN5,k12,0.2614285714285715,14.69843596938972,0.3069059848436341,0.2614285714285715,14.69843596938972,0.3069059848436341,216.0440199462495,0.09419128353284098
k12,LRFN5,LRFN5,k14,0.2614285714285715,14.69843596938972,0.3069059848436341,0.3784860557768924,28.168748567981318,0.5881685329699717,414.0365471643117,0.1805124428651847
k14,LRFN5,LRFN5,k12,0.3784860557768924,28.168748567981318,0.5881685329699717,0.2614285714285715,14.69843596938972,0.3069059848436341,414.0365471643117,0.1805124428651847
k14,LRFN5,LRFN5,k14,0.3784860557768924,28.168748567981318,0.5881685329699717,0.3784860557768924,28.168748567981318,0.5881685329699717,793.4783958861494,0.3459422231760487
k12,COL14A1,CD44,k12,0.445,36.78371147782394,0.4058960112303107,0.4514285714285714,59.45264899682847,0.1481703267757914,2186.8890872916777,0.06014174462098543
k12,COL14A1,CD44,k14,0.445,36.78371147782394,0.4058960112303107,0.4608233731739708,66.67828215392063,0.1661783456633173,2452.674692586754,0.0674511276575923
k12,COL14A1,CD44,k15,0.445,36.78371147782394,0.4058960112303107,0.589605734767025,275.1143808528556,0.6856513275608913,10119.728008691609,0.27830313895173303
k14,COL14A1,CD44,k12,0.4209827357237716,33.5770209346788,0.3705112485617239,0.4514285714285714,59.45264899682847,0.1481703267757914,1996.24283998862,0.054898772773497084
k14,COL14A1,CD44,k14,0.4209827357237716,33.5770209346788,0.3705112485617239,0.4608233731739708,66.67828215392063,0.1661783456633173,2238.858075770613,0.061570946335637436
k14,COL14A1,CD44,k15,0.4209827357237716,33.5770209346788,0.3705112485617239,0.589605734767025,275.1143808528556,0.6856513275608913,9237.521325327529,0.2540415294525894
k15,COL14A1,CD44,k12,0.2240143369175627,20.26275355457758,0.2235927402079653,0.4514285714285714,59.45264899682847,0.1481703267757914,1204.6743747895391,0.03312980938130885
k15,COL14A1,CD44,k14,0.2240143369175627,20.26275355457758,0.2235927402079653,0.4608233731739708,66.67828215392063,0.1661783456633173,1351.085598727482,0.037156271670087566
k15,COL14A1,CD44,k15,0.2240143369175627,20.26275355457758,0.2235927402079653,0.589605734767025,275.1143808528556,0.6856513275608913,5574.574898541611,0.1533066591565689
k12,EPGN,EGFR,k12,0.4128571428571429,21.81790127678372,0.3952450440406494,0.6228571428571429,63.2862065773441,0.2922629500030088,1380.7722072866338,0.1155154825453893
k12,EPGN,EGFR,k14,0.4128571428571429,21.81790127678372,0.3952450440406494,0.4913678618857902,51.04654799125899,0.2357388048715246,1113.728544593891,0.0931745943135358
k12,EPGN,EGFR,k15,0.4128571428571429,21.81790127678372,0.3952450440406494,0.6406810035842294,102.2058336331945,0.4719982451254665,2229.916788120418,0.1865549671817242
k14,EPGN,EGFR,k12,0.3665338645418327,19.418440692209852,0.35177730200659496,0.6228571428571429,63.2862065773441,0.2922629500030088,1228.919449057097,0.1028114720285468
k14,EPGN,EGFR,k14,0.3665338645418327,19.418440692209852,0.35177730200659496,0.4913678618857902,51.04654799125899,0.2357388048715246,991.2443647103064,0.08292756075596408
k14,EPGN,EGFR,k15,0.3665338645418327,19.418440692209852,0.35177730200659496,0.6406810035842294,102.2058336331945,0.4719982451254665,1984.677918804054,0.1660382692220841
k14,L1CAM,ALCAM,k12,0.2722443559096945,10.40753290584748,0.4510970156235879,0.6757142857142857,84.36960874623162,0.4281882350097492,878.079479279883,0.1931544349380293
k14,L1CAM,ALCAM,k14,0.2722443559096945,10.40753290584748,0.4510970156235879,0.6573705179282868,65.78062997226732,0.3338464201057778,684.614071003749,0.1505971237863349
k14,L1CAM,ALCAM,k15,0.2722443559096945,10.40753290584748,0.4510970156235879,0.3888888888888889,46.88835750615135,0.2379653448844731,487.99212364641085,0.1073454568992237
k14,L1CAM,PTPRZ1,k12,0.2722443559096945,10.40753290584748,0.4510970156235879,0.5671428571428572,47.35980284001572,0.3559126973240637,492.89870647191253,0.1605511555854265
k14,L1CAM,PTPRZ1,k14,0.2722443559096945,10.40753290584748,0.4510970156235879,0.5816733067729084,40.9400735288746,0.3076679193012962,426.0851624195777,0.1387880801999336
k14,L1CAM,PTPRZ1,k15,0.2722443559096945,10.40753290584748,0.4510970156235879,0.4077060931899641,44.765909696319746,0.3364193833746401,465.9026782246444,0.1517577798382278
k14,L1CAM,ERBB2,k12,0.2722443559096945,10.40753290584748,0.4510970156235879,0.2664285714285714,24.91709142547157,0.4405263675372044,259.3254489286054,0.1987201296995327
k14,L1CAM,ERBB3,k12,0.2722443559096945,10.40753290584748,0.4510970156235879,0.3278571428571428,57.8968040148925,0.5343723250468416,602.5628929283962,0.2410537610604681
k14,L1CAM,ERBB3,k14,0.2722443559096945,10.40753290584748,0.4510970156235879,0.2629482071713147,19.36190237521276,0.1787052837478048,201.5096360898333,0.08061342017480122
k14,L1CAM,ERBB3,k15,0.2722443559096945,10.40753290584748,0.4510970156235879,0.2795698924731183,31.086732363328352,0.2869223912053536,323.5361900066136,0.1294298343883186
k14,L1CAM,ITGA5,k12,0.2722443559096945,10.40753290584748,0.4510970156235879,0.4028571428571429,32.77699300662331,0.3342917547990263,341.1276332711648,0.150798012937413
k14,L1CAM,ITGA5,k14,0.2722443559096945,10.40753290584748,0.4510970156235879,0.4209827357237716,34.24571127037967,0.3492711766635421,356.41336693062823,0.1575551854362628
k14,L1CAM,ITGA5,k15,0.2722443559096945,10.40753290584748,0.4510970156235879,0.2867383512544803,31.02635776560884,0.3164370685374317,322.9078393941705,0.1427438172499122
k14,L1CAM,ITGAV,k12,0.2722443559096945,10.40753290584748,0.4510970156235879,0.215,15.60347556321388,0.2194115949286146,162.3936853697354,0.0989759156655096
k14,L1CAM,ITGAV,k14,0.2722443559096945,10.40753290584748,0.4510970156235879,0.2589641434262948,29.63105428847167,0.4166633808289076,308.38617254222197,0.1879556076115547
k14,L1CAM,ITGAV,k15,0.2722443559096945,10.40753290584748,0.4510970156235879,0.2186379928315412,25.88056125501031,0.3639250242424778,269.35279288332106,0.1641654923465236
k14,L1CAM,EGFR,k12,0.2722443559096945,10.40753290584748,0.4510970156235879,0.6228571428571429,63.2862065773441,0.2922629500030088,658.6532774399698,0.1318389445237032
k14,L1CAM,EGFR,k14,0.2722443559096945,10.40753290584748,0.4510970156235879,0.4913678618857902,51.04654799125899,0.2357388048715246,531.2686279489503,0.1063410713442161
k14,L1CAM,EGFR,k15,0.2722443559096945,10.40753290584748,0.4510970156235879,0.6406810035842294,102.2058336331945,0.4719982451254665,1063.710576707045,0.2129169997556686
k12,REN,ATP6AP2,k12,0.505,38.33698014065081,0.3550782819028889,0.4835714285714286,82.95102556520287,0.2930754544062437,3180.0918197398,0.1040647288184775
k12,REN,ATP6AP2,k14,0.505,38.33698014065081,0.3550782819028889,0.5179282868525896,81.8776223805759,0.2892829982677915,3138.940783167844,0.1027181100086438
k12,REN,ATP6AP2,k15,0.505,38.33698014065081,0.3550782819028889,0.5430107526881721,118.20776577661059,0.4176415473259647,4531.728769048625,0.1482954430757676
k14,REN,ATP6AP2,k12,0.5723771580345286,47.0717758287759,0.43598022656137,0.4835714285714286,82.95102556520287,0.2930754544062437,3904.652080172288,0.1277751030116106
k14,REN,ATP6AP2,k14,0.5723771580345286,47.0717758287759,0.43598022656137,0.5179282868525896,81.8776223805759,0.2892829982677915,3854.1250860916334,0.1261216671251441
k14,REN,ATP6AP2,k15,0.5723771580345286,47.0717758287759,0.43598022656137,0.5430107526881721,118.20776577661059,0.4176415473259647,5564.249451857062,0.1820834564246152
k15,REN,ATP6AP2,k12,0.2123655913978495,22.55892917087613,0.20894149153574101,0.4835714285714286,82.95102556520287,0.2930754544062437,1871.286310376947,0.06123562257615561
k15,REN,ATP6AP2,k14,0.2123655913978495,22.55892917087613,0.20894149153574101,0.5179282868525896,81.8776223805759,0.2892829982677915,1847.071483963154,0.060443221134003515
k15,REN,ATP6AP2,k15,0.2123655913978495,22.55892917087613,0.20894149153574101,0.5430107526881721,118.20776577661059,0.4176415473259647,2666.640615602075,0.08726264782558181
k15,SPP1,CD44,k12,0.2267025089605735,25.441814414987267,0.8390030161211588,0.4514285714285714,59.45264899682847,0.1481703267757914,1512.583262256689,0.1243153510645467
k15,SPP1,CD44,k14,0.2267025089605735,25.441814414987267,0.8390030161211588,0.4608233731739708,66.67828215392063,0.1661783456633173,1696.416480070206,0.1394241332255477
k15,SPP1,CD44,k15,0.2267025089605735,25.441814414987267,0.8390030161211588,0.589605734767025,275.1143808528556,0.6856513275608913,6999.409020552479,0.5752635318310644
k15,SPP1,ITGAV,k12,0.2267025089605735,25.441814414987267,0.8390030161211588,0.215,15.60347556321388,0.2194115949286146,396.9807295080764,0.1840869899170616
k15,SPP1,ITGAV,k14,0.2267025089605735,25.441814414987267,0.8390030161211588,0.2589641434262948,29.63105428847167,0.4166633808289076,753.867784127709,0.3495818332226925
k15,SPP1,ITGAV,k15,0.2267025089605735,25.441814414987267,0.8390030161211588,0.2186379928315412,25.88056125501031,0.3639250242424778,658.4484364056822,0.3053341929814047
k15,SPP1,ITGB5,k12,0.2267025089605735,25.441814414987267,0.8390030161211588,0.4342857142857143,41.35032313456307,0.3061389492013696,1052.0272471893081,0.2568515017321113
k15,SPP1,ITGB5,k14,0.2267025089605735,25.441814414987267,0.8390030161211588,0.3559096945551129,40.85812304812055,0.3024949240562702,1039.504783934997,0.2537941536445515
k15,SPP1,ITGB5,k15,0.2267025089605735,25.441814414987267,0.8390030161211588,0.3700716845878136,52.86199566221864,0.3913661267423604,1344.905083244028,0.3283573607444961
k15,SPP1,ITGB1,k12,0.2267025089605735,25.441814414987267,0.8390030161211588,0.6492857142857142,92.02863354564761,0.2509194170151416,2341.375415533239,0.2105221476790666
k15,SPP1,ITGB1,k14,0.2267025089605735,25.441814414987267,0.8390030161211588,0.548472775564409,125.66678275254209,0.3426350544561313,3197.1909649187,0.2874718441175316
k15,SPP1,ITGB1,k15,0.2267025089605735,25.441814414987267,0.8390030161211588,0.7437275985663082,149.0702754142783,0.4064455285287272,3792.618281881107,0.3410090243245606
k12,BMP7,ACVR1,k12,0.6842857142857143,56.7720744546066,0.24819089537927602,0.5857142857142857,37.02979645777967,0.3368216607340901,2102.258361539995,0.08359606956072856
k12,BMP7,ACVR1,k14,0.6842857142857143,56.7720744546066,0.24819089537927602,0.6122177954847278,40.57099117070363,0.3690322370344424,2303.299331440373,0.09159044133339547
k12,BMP7,ACVR1,k15,0.6842857142857143,56.7720744546066,0.24819089537927602,0.3521505376344086,32.33809331247112,0.2941461022314676,1835.900641255626,0.07300438448515201
k14,BMP7,ACVR1,k12,0.7662682602921647,80.09363357998569,0.3501459269079663,0.5857142857142857,37.02979645777967,0.3368216607340901,2965.850949030857,0.1179367326004185
k14,BMP7,ACVR1,k14,0.7662682602921647,80.09363357998569,0.3501459269079663,0.6122177954847278,40.57099117070363,0.3690322370344424,3249.478100803171,0.1292151346953452
k14,BMP7,ACVR1,k15,0.7662682602921647,80.09363357998569,0.3501459269079663,0.3521505376344086,32.33809331247112,0.2941461022314676,2590.075396444448,0.1029940596122026
k15,BMP7,ACVR1,k12,0.5734767025089605,91.8778740692139,0.4016631777127578,0.5857142857142857,37.02979645777967,0.3368216607340901,3402.2189757565034,0.135288858572943
k15,BMP7,ACVR1,k14,0.5734767025089605,91.8778740692139,0.4016631777127578,0.6122177954847278,40.57099117070363,0.3690322370344424,3727.576417645097,0.1482266610057018
k15,BMP7,ACVR1,k15,0.5734767025089605,91.8778740692139,0.4016631777127578,0.3521505376344086,32.33809331247112,0.2941461022314676,2971.155265001709,0.11814765813411301
k12,BMP7,BMPR2,k14,0.6842857142857143,56.7720744546066,0.24819089537927602,0.2111553784860558,13.863821943773429,0.3140546601161346,787.077931617314,0.07794550729225765
k12,BMP7,BMPR2,k15,0.6842857142857143,56.7720744546066,0.24819089537927602,0.2114695340501792,22.307768949254424,0.5053338699617284,1266.458319703233,0.125419265651276
k14,BMP7,BMPR2,k14,0.7662682602921647,80.09363357998569,0.3501459269079663,0.2111553784860558,13.863821943773429,0.3140546601161346,1110.403874782754,0.1099649600661302
k14,BMP7,BMPR2,k15,0.7662682602921647,80.09363357998569,0.3501459269079663,0.2114695340501792,22.307768949254424,0.5053338699617284,1786.710272208566,0.17694059629573897
k15,BMP7,BMPR2,k14,0.5734767025089605,91.8778740692139,0.4016631777127578,0.2111553784860558,13.863821943773429,0.3140546601161346,1273.778486668019,0.1261441927577467
k15,BMP7,BMPR2,k15,0.5734767025089605,91.8778740692139,0.4016631777127578,0.2114695340501792,22.307768949254424,0.5053338699617284,2049.590386284718,0.2029740080147133
k12,BMP7,BMPR1B,k12,0.6842857142857143,56.7720744546066,0.24819089537927602,0.2614285714285715,8.963178444493062,0.4216494672967983,508.8582340006851,0.1046495588245871
k12,BMP7,BMPR1B,k14,0.6842857142857143,56.7720744546066,0.24819089537927602,0.2616201859229748,9.307341465833662,0.4378397234107642,528.3970826727559,0.1086678329859321
k14,BMP7,BMPR1B,k12,0.7662682602921647,80.09363357998569,0.3501459269079663,0.2614285714285715,8.963178444493062,0.4216494672967983,717.8935300452534,0.1476388435568876
k14,BMP7,BMPR1B,k14,0.7662682602921647,80.09363357998569,0.3501459269079663,0.2616201859229748,9.307341465833662,0.4378397234107642,745.4587969682883,0.1533077957907896
k15,BMP7,BMPR1B,k12,0.5734767025089605,91.8778740692139,0.4016631777127578,0.2614285714285715,8.963178444493062,0.4216494672967983,823.5177803830261,0.1693610649153235
k15,BMP7,BMPR1B,k14,0.5734767025089605,91.8778740692139,0.4016631777127578,0.2616201859229748,9.307341465833662,0.4378397234107642,855.138747117038,0.1758640946340425
