Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
k15,IL17B,IL17RB,k14,0.5333333333333333,136.0599033360207,0.4314910692963626,0.7939297124600639,53.71980178511205,0.3352385966362559,7309.111038112535,0.14465246053199
k15,IL17B,IL17RB,k15,0.5333333333333333,136.0599033360207,0.4314910692963626,0.7076923076923077,47.773699692811476,0.2981319273143451,6500.08496220801,0.1286412641082522
k12,NTNG1,LRRC4C,k12,0.2072322670375522,7.295833410817697,0.1838041293397761,0.2475660639777469,5.576662909394235,0.3072632183110647,40.68640357522629,0.0564762483198028
k12,NTNG1,LRRC4C,k14,0.2072322670375522,7.295833410817697,0.1838041293397761,0.2028753993610224,5.9704878355595685,0.3289622014181183,43.55968462955614,0.060464611017353315
k14,NTNG1,LRRC4C,k12,0.2699680511182109,10.941135343366039,0.2756403199659484,0.2475660639777469,5.576662909394235,0.3072632183110647,61.01502365601173,0.08469413180902892
k14,NTNG1,LRRC4C,k14,0.2699680511182109,10.941135343366039,0.2756403199659484,0.2028753993610224,5.9704878355595685,0.3289622014181183,65.32391547477778,0.0906752464555929
k15,NTNG1,LRRC4C,k12,0.2358974358974359,21.45655411183841,0.5405555506942754,0.2475660639777469,5.576662909394235,0.3072632183110647,119.65596947889959,0.1660928381822329
k15,NTNG1,LRRC4C,k14,0.2358974358974359,21.45655411183841,0.5405555506942754,0.2028753993610224,5.9704878355595685,0.3289622014181183,128.1060953177569,0.1778223439451721
k12,SOSTDC1,LRP4,k15,0.6008344923504868,24.533903102721208,0.2103033099805313,0.2051282051282051,8.027577677988514,0.5860075791154165,196.947812901338,0.1232393335616501
k14,SOSTDC1,LRP4,k15,0.8035143769968051,44.142252187660524,0.3783850334042727,0.2051282051282051,8.027577677988514,0.5860075791154165,354.35535831780317,0.2217364973987438
k15,SOSTDC1,LRP4,k15,0.7692307692307693,47.9834593632936,0.41131165661519603,0.2051282051282051,8.027577677988514,0.5860075791154165,385.19094729744467,0.2410317481550225
k12,COL5A3,SDC3,k12,0.7329624478442281,280.8558320274513,0.3763253378243367,0.5090403337969402,71.66642253724437,0.3611028306860943,20127.93273012865,0.1358921447472687
k12,COL5A3,SDC3,k14,0.7329624478442281,280.8558320274513,0.3763253378243367,0.512779552715655,80.14578467552893,0.4038274646519631,22509.41103853864,0.1519705070578954
k12,COL5A3,SDC3,k15,0.7329624478442281,280.8558320274513,0.3763253378243367,0.4512820512820513,46.65320609090632,0.2350697046619424,13102.82501340965,0.08846268601917254
k14,COL5A3,SDC3,k12,0.6645367412140575,246.83604103170484,0.3307414193891436,0.5090403337969402,71.66642253724437,0.3611028306860943,17689.85601399875,0.1194316627665564
k14,COL5A3,SDC3,k14,0.6645367412140575,246.83604103170484,0.3307414193891436,0.512779552715655,80.14578467552893,0.4038274646519631,19782.868194687042,0.1335624688473095
k14,COL5A3,SDC3,k15,0.6645367412140575,246.83604103170484,0.3307414193891436,0.4512820512820513,46.65320609090632,0.2350697046619424,11515.69269291553,0.07774728777527762
k15,COL5A3,SDC3,k12,0.6051282051282051,218.61937361685384,0.2929332427865197,0.5090403337969402,71.66642253724437,0.3611028306860943,15667.66840445314,0.1057790231722692
k15,COL5A3,SDC3,k14,0.6051282051282051,218.61937361685384,0.2929332427865197,0.512779552715655,80.14578467552893,0.4038274646519631,17521.42124379538,0.1182944887467582
k15,COL5A3,SDC3,k15,0.6051282051282051,218.61937361685384,0.2929332427865197,0.4512820512820513,46.65320609090632,0.2350697046619424,10199.294692811929,0.06885973086749228
k12,CYTL1,CCR2,k12,0.2878998609179416,5.811880802887733,0.2883145517990021,0.9443671766342142,94.50212815242409,0.3197302688929148,549.2351044411099,0.09218288917243514
k12,CYTL1,CCR2,k14,0.2878998609179416,5.811880802887733,0.2883145517990021,0.9488817891373802,100.01714950088949,0.3383893117437902,581.287751143772,0.09756256274898363
k12,CYTL1,CCR2,k15,0.2878998609179416,5.811880802887733,0.2883145517990021,0.9487179487179488,101.04901020270759,0.341880419363295,587.2848025479233,0.09856909987758326
k14,CYTL1,CCR2,k12,0.2907348242811502,7.065466487124955,0.3505021648885409,0.9443671766342142,94.50212815242409,0.3197302688929148,667.7016194229402,0.1120661514273619
k14,CYTL1,CCR2,k14,0.2907348242811502,7.065466487124955,0.3505021648885409,0.9488817891373802,100.01714950088949,0.3383893117437902,706.6678179363013,0.1186061863413418
k14,CYTL1,CCR2,k15,0.2907348242811502,7.065466487124955,0.3505021648885409,0.9487179487179488,101.04901020270759,0.341880419363295,713.9583951443785,0.1198298271198371
k15,CYTL1,CCR2,k12,0.24102564102564103,7.280777808506353,0.3611832833124569,0.9443671766342142,94.50212815242409,0.3197302688929148,688.0489975087927,0.1154812282931177
k15,CYTL1,CCR2,k14,0.24102564102564103,7.280777808506353,0.3611832833124569,0.9488817891373802,100.01714950088949,0.3383893117437902,728.2026425561384,0.1222205626534647
k15,CYTL1,CCR2,k15,0.24102564102564103,7.280777808506353,0.3611832833124569,0.9487179487179488,101.04901020270759,0.341880419363295,735.7153910554057,0.1234814923658746
k12,DLL4,NOTCH3,k12,0.4700973574408902,49.814495860780255,0.3296201318771167,0.8484005563282336,52.53683397121247,0.38177111347931103,2617.095898397462,0.1258394447719242
k12,DLL4,NOTCH3,k14,0.4700973574408902,49.814495860780255,0.3296201318771167,0.7875399361022364,43.30208957989683,0.3146646972285484,2157.0717621409062,0.1037198189975471
k12,DLL4,NOTCH3,k15,0.4700973574408902,49.814495860780255,0.3296201318771167,0.6564102564102564,41.77451056236389,0.3035641892921406,2080.976183494997,0.1000608681076454
k14,DLL4,NOTCH3,k12,0.4904153354632588,62.50303422199525,0.4135795821471817,0.8484005563282336,52.53683397121247,0.38177111347931103,3283.7115316179747,0.1578927375886378
k14,DLL4,NOTCH3,k14,0.4904153354632588,62.50303422199525,0.4135795821471817,0.7875399361022364,43.30208957989683,0.3146646972285484,2706.511986896196,0.1301388939962525
k14,DLL4,NOTCH3,k15,0.4904153354632588,62.50303422199525,0.4135795821471817,0.6564102564102564,41.77451056236389,0.3035641892921406,2611.033663286532,0.1255479505622915
k15,DLL4,NOTCH3,k12,0.4307692307692308,38.80945229265551,0.2568002859757016,0.8484005563282336,52.53683397121247,0.38177111347931103,2038.925751612933,0.09803893111874913
k15,DLL4,NOTCH3,k14,0.4307692307692308,38.80945229265551,0.2568002859757016,0.7875399361022364,43.30208957989683,0.3146646972285484,1680.5303797233012,0.0808059842347488
k15,DLL4,NOTCH3,k15,0.4307692307692308,38.80945229265551,0.2568002859757016,0.6564102564102564,41.77451056236389,0.3035641892921406,1621.245874719095,0.07795537062220374
k12,DLL4,NOTCH2,k12,0.4700973574408902,49.814495860780255,0.3296201318771167,0.521557719054242,42.267595004769504,0.4062196491373509,2105.538936410227,0.1338981743197297
k12,DLL4,NOTCH2,k14,0.4700973574408902,49.814495860780255,0.3296201318771167,0.4680511182108626,31.62079959629068,0.3038968769336947,1575.174190603984,0.1001705286519284
k12,DLL4,NOTCH2,k15,0.4700973574408902,49.814495860780255,0.3296201318771167,0.4256410256410256,30.162689817256553,0.2898834739289543,1502.5391870517249,0.09555142890545863
k14,DLL4,NOTCH2,k12,0.4904153354632588,62.50303422199525,0.4135795821471817,0.521557719054242,42.267595004769504,0.4062196491373509,2641.852937064544,0.1680041527502004
k14,DLL4,NOTCH2,k14,0.4904153354632588,62.50303422199525,0.4135795821471817,0.4680511182108626,31.62079959629068,0.3038968769336947,1976.39591929381,0.125685543378071
k14,DLL4,NOTCH2,k15,0.4904153354632588,62.50303422199525,0.4135795821471817,0.4256410256410256,30.162689817256553,0.2898834739289543,1885.259633875414,0.1198898860189104
k15,DLL4,NOTCH2,k12,0.4307692307692308,38.80945229265551,0.2568002859757016,0.521557719054242,42.267595004769504,0.4062196491373509,1640.382211862887,0.1043173220674209
k15,DLL4,NOTCH2,k14,0.4307692307692308,38.80945229265551,0.2568002859757016,0.4680511182108626,31.62079959629068,0.3038968769336947,1227.185913387864,0.07804080490369543
k15,DLL4,NOTCH2,k15,0.4307692307692308,38.80945229265551,0.2568002859757016,0.4256410256410256,30.162689817256553,0.2898834739289543,1170.597471480984,0.07444215900458531
k12,CD86,CTLA4,k12,0.2225312934631433,5.065288566266741,0.2552181539165181,0.388038942976356,11.964785074381151,0.3291182124976865,60.605089035101784,0.08399694261396386
k12,CD86,CTLA4,k14,0.2225312934631433,5.065288566266741,0.2552181539165181,0.3466453674121406,12.01193724967445,0.330415238691758,60.843928409489536,0.08432796724479615
k12,CD86,CTLA4,k15,0.2225312934631433,5.065288566266741,0.2552181539165181,0.282051282051282,12.37734323670475,0.3404665488105555,62.69481517763953,0.08689324405775807
k14,CD86,CTLA4,k12,0.2268370607028754,7.848786978731487,0.3954666939483439,0.388038942976356,11.964785074381151,0.3291182124976865,93.9090492951236,0.1301552914146486
k14,CD86,CTLA4,k14,0.2268370607028754,7.848786978731487,0.3954666939483439,0.3466453674121406,12.01193724967445,0.330415238691758,94.2791366745845,0.1306682220755825
k14,CD86,CTLA4,k15,0.2268370607028754,7.848786978731487,0.3954666939483439,0.282051282051282,12.37734323670475,0.3404665488105555,97.14713042753843,0.1346431804581129
k12,OSM,IL6ST,k12,0.5632823365785814,19.050610740143217,0.2085987094294597,0.3268428372739917,9.767119506978952,0.2894884440805985,186.06959177991558,0.06038691582995515
k12,OSM,IL6ST,k14,0.5632823365785814,19.050610740143217,0.2085987094294597,0.3913738019169329,16.88531130703394,0.5004651058684262,321.67549293644237,0.1043963751986316
k12,OSM,IL6ST,k15,0.5632823365785814,19.050610740143217,0.2085987094294597,0.2051282051282051,7.086807164894554,0.2100464500509754,135.0080046888641,0.04381541840087294
k14,OSM,IL6ST,k12,0.6373801916932907,28.41165170616507,0.311099416155557,0.3268428372739917,9.767119506978952,0.2894884440805985,277.4999976047767,0.09005968593725483
k14,OSM,IL6ST,k14,0.6373801916932907,28.41165170616507,0.311099416155557,0.3913738019169329,16.88531130703394,0.5004651058684262,479.73958380561913,0.1556944022418964
k14,OSM,IL6ST,k15,0.6373801916932907,28.41165170616507,0.311099416155557,0.2051282051282051,7.086807164894554,0.2100464500509754,201.34789687773917,0.06534532797640583
k15,OSM,IL6ST,k12,0.5794871794871795,43.864336803748095,0.4803018744149833,0.3268428372739917,9.767119506978952,0.2894884440805985,428.4282196565827,0.1390418423133886
k15,OSM,IL6ST,k14,0.5794871794871795,43.864336803748095,0.4803018744149833,0.3913738019169329,16.88531130703394,0.5004651058684262,740.6629822078725,0.2403743284278982
k15,OSM,IL6ST,k15,0.5794871794871795,43.864336803748095,0.4803018744149833,0.2051282051282051,7.086807164894554,0.2100464500509754,310.8580963441498,0.1008857036736967
k12,OSM,OSMR,k12,0.5632823365785814,19.050610740143217,0.2085987094294597,0.2406119610570236,5.005025615008124,0.2532584339892406,95.3487947359657,0.052829382482281584
k12,OSM,OSMR,k14,0.5632823365785814,19.050610740143217,0.2085987094294597,0.23162939297124602,6.384122479656705,0.3230418754991206,121.6214322773378,0.06738611832078874
k12,OSM,OSMR,k15,0.5632823365785814,19.050610740143217,0.2085987094294597,0.2358974358974359,8.373374859341741,0.4236996905116387,159.5179050266209,0.0883832086263893
k14,OSM,OSMR,k12,0.6373801916932907,28.41165170616507,0.311099416155557,0.2406119610570236,5.005025615008124,0.2532584339892406,142.2010445540455,0.07878855095052342
k14,OSM,OSMR,k14,0.6373801916932907,28.41165170616507,0.311099416155557,0.23162939297124602,6.384122479656705,0.3230418754991206,181.3834643415052,0.1004981388615726
k14,OSM,OSMR,k15,0.6373801916932907,28.41165170616507,0.311099416155557,0.2358974358974359,8.373374859341741,0.4236996905116387,237.9014101087764,0.131812726343461
k15,OSM,OSMR,k12,0.5794871794871795,43.864336803748095,0.4803018744149833,0.2406119610570236,5.005025615008124,0.2532584339892406,219.54212928810279,0.1216405005564356
k15,OSM,OSMR,k14,0.5794871794871795,43.864336803748095,0.4803018744149833,0.23162939297124602,6.384122479656705,0.3230418754991206,280.0352986440411,0.1551576183167593
k15,OSM,OSMR,k15,0.5794871794871795,43.864336803748095,0.4803018744149833,0.2358974358974359,8.373374859341741,0.4236996905116387,367.2925350142028,0.2035037555417884
k12,RTN4,TNFRSF19,k12,0.7969401947148818,34.923569043156014,0.3058588807961882,0.2642559109874826,5.133060641435375,0.2078806856399894,179.26479771387508,0.0635821538489914
k12,RTN4,TNFRSF19,k14,0.7969401947148818,34.923569043156014,0.3058588807961882,0.3466453674121406,9.665834566248275,0.391450726432977,337.5654408340956,0.1197286810736452
k12,RTN4,TNFRSF19,k15,0.7969401947148818,34.923569043156014,0.3058588807961882,0.2564102564102564,9.893445139533027,0.4006685879270337,345.5144144051579,0.1225480458735517
k14,RTN4,TNFRSF19,k12,0.7092651757188498,37.673987696504724,0.3299469105732896,0.2642559109874826,5.133060641435375,0.2078806856399894,193.382863450849,0.06858958999477169
k14,RTN4,TNFRSF19,k14,0.7092651757188498,37.673987696504724,0.3299469105732896,0.3466453674121406,9.665834566248275,0.391450726432977,364.15053252528764,0.1291579578282307
k14,RTN4,TNFRSF19,k15,0.7092651757188498,37.673987696504724,0.3299469105732896,0.2564102564102564,9.893445139533027,0.4006685879270337,372.72553046281183,0.1321993627502872
k15,RTN4,TNFRSF19,k12,0.6,41.58441159895894,0.3641942086305222,0.2642559109874826,5.133060641435375,0.2078806856399894,213.45530647586492,0.0757089417962263
k15,RTN4,TNFRSF19,k14,0.6,41.58441159895894,0.3641942086305222,0.3466453674121406,9.665834566248275,0.391450726432977,401.94804305031306,0.1425640875311011
k15,RTN4,TNFRSF19,k15,0.6,41.58441159895894,0.3641942086305222,0.2564102564102564,9.893445139533027,0.4006685879270337,411.41309481406114,0.1459211793031948
k12,RTN4,RTN4R,k12,0.7969401947148818,34.923569043156014,0.3058588807961882,0.4381084840055633,10.341405195905551,0.2935728423451134,361.15877836246,0.08979186099183221
k12,RTN4,RTN4R,k14,0.7969401947148818,34.923569043156014,0.3058588807961882,0.4201277955271566,12.794086484764268,0.3631998034492013,446.8151626947741,0.1110878853883683
k12,RTN4,RTN4R,k15,0.7969401947148818,34.923569043156014,0.3058588807961882,0.3282051282051282,12.09053642634622,0.3432273542056852,422.2446836542949,0.1049791344159877
k14,RTN4,RTN4R,k12,0.7092651757188498,37.673987696504724,0.3299469105732896,0.4381084840055633,10.341405195905551,0.2935728423451134,389.601972115116,0.09686345235998957
k14,RTN4,RTN4R,k14,0.7092651757188498,37.673987696504724,0.3299469105732896,0.4201277955271566,12.794086484764268,0.3631998034492013,482.00425681502645,0.11983665306888999
k14,RTN4,RTN4R,k15,0.7092651757188498,37.673987696504724,0.3299469105732896,0.3282051282051282,12.09053642634622,0.3432273542056852,455.4987205703097,0.11324680514441
k15,RTN4,RTN4R,k12,0.6,41.58441159895894,0.3641942086305222,0.4381084840055633,10.341405195905551,0.2935728423451134,430.0412501781492,0.1069175289932917
k15,RTN4,RTN4R,k14,0.6,41.58441159895894,0.3641942086305222,0.4201277955271566,12.794086484764268,0.3631998034492013,532.0345584151149,0.1322752649919431
k15,RTN4,RTN4R,k15,0.6,41.58441159895894,0.3641942086305222,0.3282051282051282,12.09053642634622,0.3432273542056852,502.77784320538717,0.1250014146452875
k12,CADM3,CADM3,k12,0.7093184979137691,20.69595980515414,0.2709627402245912,0.7093184979137691,20.69595980515414,0.2709627402245912,428.32275225655576,0.07342080659001927
k12,CADM3,CADM3,k14,0.7093184979137691,20.69595980515414,0.2709627402245912,0.6916932907348243,27.32151530340034,0.3577081093795795,565.4449825350771,0.09692556951804863
k12,CADM3,CADM3,k15,0.7093184979137691,20.69595980515414,0.2709627402245912,0.6256410256410256,28.361881654666963,0.3713291503958293,586.9763627235259,0.1006163641165232
k14,CADM3,CADM3,k12,0.6916932907348243,27.32151530340034,0.3577081093795795,0.7093184979137691,20.69595980515414,0.2709627402245912,565.4449825350771,0.09692556951804863
k14,CADM3,CADM3,k14,0.6916932907348243,27.32151530340034,0.3577081093795795,0.6916932907348243,27.32151530340034,0.3577081093795795,746.4651984739389,0.1279550915159132
k14,CADM3,CADM3,k15,0.6916932907348243,27.32151530340034,0.3577081093795795,0.6256410256410256,28.361881654666963,0.3713291503958293,774.8895836612127,0.1328274483456176
k15,CADM3,CADM3,k12,0.6256410256410256,28.361881654666963,0.3713291503958293,0.7093184979137691,20.69595980515414,0.2709627402245912,586.9763627235259,0.1006163641165232
k15,CADM3,CADM3,k14,0.6256410256410256,28.361881654666963,0.3713291503958293,0.6916932907348243,27.32151530340034,0.3577081093795795,774.8895836612127,0.1328274483456176
k15,CADM3,CADM3,k15,0.6256410256410256,28.361881654666963,0.3713291503958293,0.6256410256410256,28.361881654666963,0.3713291503958293,804.396330993334,0.1378853379336884
k12,IL1RN,IL1R1,k12,0.6815020862308763,25.69185557851997,0.4788489180403083,0.2531293463143254,5.1756117010906415,0.234462267887093,132.9710683549188,0.1122720032990114
k12,IL1RN,IL1R1,k14,0.6815020862308763,25.69185557851997,0.4788489180403083,0.2252396166134185,6.476098424162707,0.2933760898773085,166.382985425869,0.1404828232166454
k12,IL1RN,IL1R1,k15,0.6815020862308763,25.69185557851997,0.4788489180403083,0.2769230769230769,10.4226805548837,0.4721616422355986,267.77800355712037,0.2260940915246515
k14,IL1RN,IL1R1,k12,0.4856230031948882,13.725090995750339,0.2558104436339212,0.2531293463143254,5.1756117010906415,0.234462267887093,71.03574155613927,0.05997789676361254
k14,IL1RN,IL1R1,k14,0.4856230031948882,13.725090995750339,0.2558104436339212,0.2252396166134185,6.476098424162707,0.2933760898773085,88.8850401690685,0.07504866770309941
k14,IL1RN,IL1R1,k15,0.4856230031948882,13.725090995750339,0.2558104436339212,0.2769230769230769,10.4226805548837,0.4721616422355986,143.05223903541642,0.1207838791672093
k15,IL1RN,IL1R1,k12,0.3846153846153846,14.236418006073789,0.2653406383257707,0.2531293463143254,5.1756117010906415,0.234462267887093,73.68217161385304,0.06221236782446909
k15,IL1RN,IL1R1,k14,0.3846153846153846,14.236418006073789,0.2653406383257707,0.2252396166134185,6.476098424162707,0.2933760898773085,92.19644421485607,0.07784459895756367
