Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
k15,S100A9,TLR4,k14,487,0.4305923961096375,375.1909400208988,424340.9531636366,0.7271638617511221,0.8678676482507093,34,0.08854166666666667,5.392289738051993,2070.639259411965,0.3984095697277789,0.2072552736011945,2023.138255684773,0.2897090412818547,878657036.9969199,0.179870146887826
k15,S100A9,TLR4,k15,487,0.4305923961096375,375.1909400208988,424340.9531636366,0.7271638617511221,0.8678676482507093,40,0.03536693191865606,3.817566766548778,4317.668012966667,0.2820610921803366,0.4321657967601082,1432.316463733979,0.2051046330395928,1832163360.06642,0.3750627136885891
k12,CLEC11A,ITGA10,k12,178,0.2136854741896759,11.61018844122182,9671.286971537776,0.3790593251063615,0.3980696810615842,16,0.01920768307322929,0.833200930941897,694.0563754746001,0.1123659390483625,0.09187756351537821,9.673619817636872,0.04259335702061484,6712418.381640231,0.03657367240528205
k12,CLEC11A,ITGA10,k14,178,0.2136854741896759,11.61018844122182,9671.286971537776,0.3790593251063615,0.3980696810615842,7,0.01822916666666667,0.7817968020848886,300.2099720005972,0.1054335497584812,0.03974109560130998,9.076808194950157,0.03996557021501785,2903416.790935096,0.01581972525105139
k12,CLEC11A,ITGA10,k15,178,0.2136854741896759,11.61018844122182,9671.286971537776,0.3790593251063615,0.3980696810615842,58,0.05128205128205128,5.800068949976555,6559.877982423483,0.7822005111931563,0.8683813408833119,67.33989348130739,0.2965003978707287,63442462.46628975,0.3456762834052508
k14,CLEC11A,ITGA10,k12,61,0.1588541666666667,9.218262215765337,3539.81269085389,0.3009656795711539,0.1456985107579642,16,0.01920768307322929,0.833200930941897,694.0563754746001,0.1123659390483625,0.09187756351537821,7.680664659842193,0.03381829120634128,2456829.566073042,0.01338642417626087
k14,CLEC11A,ITGA10,k14,61,0.1588541666666667,9.218262215765337,3539.81269085389,0.3009656795711539,0.1456985107579642,7,0.01822916666666667,0.7817968020848886,300.2099720005972,0.1054335497584812,0.03974109560130998,7.2068079210653,0.03173187995266035,1062687.068808605,0.005790218445000746
k14,CLEC11A,ITGA10,k15,61,0.1588541666666667,9.218262215765337,3539.81269085389,0.3009656795711539,0.1456985107579642,58,0.05128205128205128,5.800068949976555,6559.877982423483,0.7822005111931563,0.8683813408833119,53.46655645040261,0.2354155084121522,23220739.33263566,0.1265218681367026
k15,CLEC11A,ITGA10,k12,109,0.09637488947833775,9.800497563622057,11084.36274445655,0.3199749953224846,0.4562318081804516,16,0.01920768307322929,0.833200930941897,694.0563754746001,0.1123659390483625,0.09187756351537821,8.165783693703691,0.03595429082140638,7693172.630863202,0.04191746693383529
k15,CLEC11A,ITGA10,k14,109,0.09637488947833775,9.800497563622057,11084.36274445655,0.3199749953224846,0.4562318081804516,7,0.01822916666666667,0.7817968020848886,300.2099720005972,0.1054335497584812,0.03974109560130998,7.661997654080466,0.03373609959080295,3327636.229157763,0.01813115190525784
k15,CLEC11A,ITGA10,k15,109,0.09637488947833775,9.800497563622057,11084.36274445655,0.3199749953224846,0.4562318081804516,58,0.05128205128205128,5.800068949976555,6559.877982423483,0.7822005111931563,0.8683813408833119,56.84356161308517,0.2502846049102752,72712067.11655563,0.3961831893413585
k12,CLEC11A,ITGB1,k12,178,0.2136854741896759,11.61018844122182,9671.286971537776,0.3790593251063615,0.3980696810615842,373,0.4477791116446579,47.27115708354472,39376.87385059275,0.1598000240707771,0.2036169950315172,548.8270415745519,0.06057368927624909,380825047.0511243,0.08105375227091421
k12,CLEC11A,ITGB1,k14,178,0.2136854741896759,11.61018844122182,9671.286971537776,0.3790593251063615,0.3980696810615842,213,0.5546875,170.1370461640299,65332.62572698748,0.5751478438383119,0.3378336477020186,1975.323166797243,0.2180151535217295,631850572.0097678,0.1344813323926141
k12,CLEC11A,ITGB1,k15,178,0.2136854741896759,11.61018844122182,9671.286971537776,0.3790593251063615,0.3980696810615842,470,0.4155614500442087,78.40625209072894,88677.47111461443,0.2650521320909111,0.4585493572664643,910.3113617433054,0.1004704823083829,857625271.059688,0.1825345963980559
k14,CLEC11A,ITGB1,k12,61,0.1588541666666667,9.218262215765337,3539.81269085389,0.3009656795711539,0.1456985107579642,373,0.4477791116446579,47.27115708354472,39376.87385059275,0.1598000240707771,0.2036169950315172,435.7579212387483,0.04809432283994818,139386757.7824809,0.02966669294110385
k14,CLEC11A,ITGB1,k14,61,0.1588541666666667,9.218262215765337,3539.81269085389,0.3009656795711539,0.1456985107579642,213,0.5546875,170.1370461640299,65332.62572698748,0.5751478438383119,0.3378336477020186,1568.3679041558,0.1730997616746814,231265257.6751976,0.04922185935411485
k14,CLEC11A,ITGB1,k15,61,0.1588541666666667,9.218262215765337,3539.81269085389,0.3009656795711539,0.1456985107579642,470,0.4155614500442087,78.40625209072894,88677.47111461443,0.2650521320909111,0.4585493572664643,722.7693911277386,0.07977159505652429,313901637.6443413,0.06680995846274553
k15,CLEC11A,ITGB1,k12,109,0.09637488947833775,9.800497563622057,11084.36274445655,0.3199749953224846,0.4562318081804516,373,0.4477791116446579,47.27115708354472,39376.87385059275,0.1598000240707771,0.2036169950315172,463.2808598268756,0.05113201195457982,436467553.5026755,0.09289654981949912
k15,CLEC11A,ITGB1,k14,109,0.09637488947833775,9.800497563622057,11084.36274445655,0.3199749953224846,0.4562318081804516,213,0.5546875,170.1370461640299,65332.62572698748,0.5751478438383119,0.3378336477020186,1667.427706412429,0.1840329286419009,724170522.6057433,0.1541304559552896
k15,CLEC11A,ITGB1,k15,109,0.09637488947833775,9.800497563622057,11084.36274445655,0.3199749953224846,0.4562318081804516,470,0.4155614500442087,78.40625209072894,88677.47111461443,0.2650521320909111,0.4585493572664643,768.4202825879258,0.08481005472600382,982933257.0954536,0.2092048024056629
k14,CX3CL1,ITGAV,k12,5,0.01302083333333333,0.5839297189321307,224.2290120699382,0.7619109146400909,0.5207305598363058,662,0.7947178871548619,128.9811699217445,107441.3145448132,0.3041706932764064,0.3404569979853933,75.31593829994165,0.2317509711209374,24091459.81587894,0.1772863631611219
k14,CX3CL1,ITGAV,k14,5,0.01302083333333333,0.5839297189321307,224.2290120699382,0.7619109146400909,0.5207305598363058,343,0.8932291666666666,168.1064240584666,64552.86683845115,0.3964380814742556,0.2045532982194037,98.16233695114596,0.302050501254213,14474625.55746818,0.1065171534981529
k14,CX3CL1,ITGAV,k15,5,0.01302083333333333,0.5839297189321307,224.2290120699382,0.7619109146400909,0.5207305598363058,673,0.5950486295313882,126.9544744137237,143585.5105619215,0.299391225249338,0.454989703795203,74.13249056158207,0.2281094422649406,32196037.18085734,0.236927043177031
k15,CX3CL1,ITGAV,k12,2,0.001768346595932803,0.1824718481171688,206.3756602205179,0.2380890853599091,0.4792694401636942,662,0.7947178871548619,128.9811699217445,107441.3145448132,0.3041706932764064,0.3404569979853933,23.5354324479353,0.07241972215546906,22173272.22414615,0.1631706348242714
k15,CX3CL1,ITGAV,k14,2,0.001768346595932803,0.1824718481171688,206.3756602205179,0.2380890853599091,0.4792694401636942,343,0.8932291666666666,168.1064240584666,64552.86683845115,0.3964380814742556,0.2045532982194037,30.67468987831688,0.09438758022004264,13322140.51291253,0.0980361447212508
k15,CX3CL1,ITGAV,k15,2,0.001768346595932803,0.1824718481171688,206.3756602205179,0.2380890853599091,0.4792694401636942,673,0.5950486295313882,126.9544744137237,143585.5105619215,0.299391225249338,0.454989703795203,23.16561757301598,0.07128178298439741,29632554.5403167,0.218062660618172
k12,SDC2,PTPRJ,k12,196,0.2352941176470588,14.59138949939457,12154.62745299568,0.3133103465538967,0.3415753076146569,4,0.004801920768307323,0.1948278462389559,162.2915959170503,0.2177349944936844,0.3199611018671245,2.842808989800761,0.06821862658172707,1972593.88712386,0.1092908117949876
k12,SDC2,PTPRJ,k14,196,0.2352941176470588,14.59138949939457,12154.62745299568,0.3133103465538967,0.3415753076146569,5,0.01302083333333333,0.5980318563955076,229.6442328558749,0.6683462629855202,0.4527481621386703,8.72611574971285,0.2093997992739952,2791240.097092149,0.1546475927544869
k12,SDC2,PTPRJ,k15,196,0.2352941176470588,14.59138949939457,12154.62745299568,0.3133103465538967,0.3415753076146569,1,0.0008841732979664014,0.1019337442894165,115.28706479133,0.1139187425207954,0.2272907359942053,1.487354966058562,0.03569192069817453,1401271.322687991,0.07763690306518244
k14,SDC2,PTPRJ,k12,85,0.2213541666666667,17.05529158693325,6549.231969382368,0.3662159328898413,0.1840497319422303,4,0.004801920768307323,0.1948278462389559,162.2915959170503,0.2177349944936844,0.3199611018671245,3.32284572685959,0.07973802413126911,1062885.308342031,0.05888875503058491
k14,SDC2,PTPRJ,k14,85,0.2213541666666667,17.05529158693325,6549.231969382368,0.3662159328898413,0.1840497319422303,5,0.01302083333333333,0.5980318563955076,229.6442328558749,0.6683462629855202,0.4527481621386703,10.19960768910038,0.2447590501926815,1503993.351403985,0.0833281778789597
k14,SDC2,PTPRJ,k15,85,0.2213541666666667,17.05529158693325,6549.231969382368,0.3662159328898413,0.1840497319422303,1,0.0008841732979664014,0.1019337442894165,115.28706479133,0.1139187425207954,0.2272907359942053,1.73850973140389,0.04171885856589071,755041.730387635,0.04183279903268573
k15,SDC2,PTPRJ,k12,140,0.1237842617152962,14.92499986798917,16880.17485069575,0.3204737205562619,0.4743749604431128,4,0.004801920768307323,0.1948278462389559,162.2915959170503,0.2177349944936844,0.3199611018671245,2.907805579397031,0.06977834378068826,2739510.515878269,0.151781535041552
k15,SDC2,PTPRJ,k14,140,0.1237842617152962,14.92499986798917,16880.17485069575,0.3204737205562619,0.4743749604431128,5,0.01302083333333333,0.5980318563955076,229.6442328558749,0.6683462629855202,0.4527481621386703,8.925625377756267,0.2141874135188436,3876434.804061058,0.2147723915052237
k15,SDC2,PTPRJ,k15,140,0.1237842617152962,14.92499986798917,16880.17485069575,0.3204737205562619,0.4743749604431128,1,0.0008841732979664014,0.1019337442894165,115.28706479133,0.1139187425207954,0.2272907359942053,1.521361120063182,0.03650796325673013,1946065.81170114,0.1078210338963371
k12,SFRP1,FZD6,k12,43,0.05162064825930372,2.624988210395575,2186.615179259514,0.1687231758810598,0.1538790798451369,390,0.468187274909964,56.57045159366861,47123.18617752595,0.4757601060150923,0.5224828398528023,148.4967684901337,0.08027175604437606,103040274.1908504,0.08039917863142323
k12,SFRP1,FZD6,k14,43,0.05162064825930372,2.624988210395575,2186.615179259514,0.1687231758810598,0.1538790798451369,149,0.3880208333333333,36.72442918289484,14102.18080623162,0.3088541425635937,0.1563592802914419,96.40119363860617,0.05211085181735113,30836042.61156824,0.02406042217649492
k12,SFRP1,FZD6,k15,43,0.05162064825930372,2.624988210395575,2186.615179259514,0.1687231758810598,0.1538790798451369,251,0.2219274977895667,25.61053159080737,28965.51122920314,0.2153857514213141,0.3211578798557558,67.2273434878328,0.03634056801933259,63336426.52878749,0.04941947903721872
k14,SFRP1,FZD6,k12,20,0.05208333333333334,3.485739483641416,1338.523961718304,0.2240486390166899,0.09419619763621633,390,0.468187274909964,56.57045159366861,47123.18617752595,0.4757601060150923,0.5224828398528023,197.1898567274761,0.1065934042511175,63075513.85113125,0.04921589684430613
k14,SFRP1,FZD6,k14,20,0.05208333333333334,3.485739483641416,1338.523961718304,0.2240486390166899,0.09419619763621633,149,0.3880208333333333,36.72442918289484,14102.18080623162,0.3088541425635937,0.1563592802914419,128.0117928170096,0.06919835029603988,18876106.92162497,0.0147284496685892
k14,SFRP1,FZD6,k15,20,0.05208333333333334,3.485739483641416,1338.523961718304,0.2240486390166899,0.09419619763621633,251,0.2219274977895667,25.61053159080737,28965.51122920314,0.2153857514213141,0.3211578798557558,89.27164116312306,0.04825688446953249,38771030.843709,0.03025185112332099
k15,SFRP1,FZD6,k12,91,0.08045977011494253,9.4472310551869,10684.81832341638,0.6072281851022503,0.7519247225186467,390,0.468187274909964,56.57045159366861,47123.18617752595,0.4757601060150923,0.5224828398528023,534.4341271016534,0.2888949457195987,503502683.127391,0.3928677643770729
k15,SFRP1,FZD6,k14,91,0.08045977011494253,9.4472310551869,10684.81832341638,0.6072281851022503,0.7519247225186467,149,0.3880208333333333,36.72442918289484,14102.18080623162,0.3088541425635937,0.1563592802914419,346.9441678606563,0.1875449404502027,150679239.8785545,0.1175704084463577
k15,SFRP1,FZD6,k15,91,0.08045977011494253,9.4472310551869,10684.81832341638,0.6072281851022503,0.7519247225186467,251,0.2219274977895667,25.61053159080737,28965.51122920314,0.2153857514213141,0.3211578798557558,241.9486093845206,0.1307882989324489,309491225.1289127,0.241486549695216
k12,SFRP1,FZD2,k12,43,0.05162064825930372,2.624988210395575,2186.615179259514,0.1687231758810598,0.1538790798451369,396,0.475390156062425,103.9050905940334,86552.94046482984,0.3123931807243554,0.3505713889345607,272.7496378094219,0.0527079695753991,189257973.429942,0.05394560274928181
k12,SFRP1,FZD2,k14,43,0.05162064825930372,2.624988210395575,2186.615179259514,0.1687231758810598,0.1538790798451369,175,0.4557291666666667,131.6293411947402,50545.66701878023,0.3957468141107378,0.2047286273144925,345.5254687783296,0.06677165932157507,110523922.7490619,0.03150345278911206
k12,SFRP1,FZD2,k15,43,0.05162064825930372,2.624988210395575,2186.615179259514,0.1687231758810598,0.1538790798451369,441,0.389920424403183,97.0755514160633,109792.4486515676,0.2918600051649069,0.4446999837509468,254.8221779848157,0.0492435469840856,240073834.7895885,0.06843002430674301
k14,SFRP1,FZD2,k12,20,0.05208333333333334,3.485739483641416,1338.523961718304,0.2240486390166899,0.09419619763621633,396,0.475390156062425,103.9050905940334,86552.94046482984,0.3123931807243554,0.3505713889345607,362.1860768349606,0.06999126697938667,115853184.7693525,0.03302249183768274
k14,SFRP1,FZD2,k14,20,0.05208333333333334,3.485739483641416,1338.523961718304,0.2240486390166899,0.09419619763621633,175,0.4557291666666667,131.6293411947402,50545.66701878023,0.3957468141107378,0.2047286273144925,458.8255918082135,0.08866653509670175,67656586.46567191,0.01928465824030721
k14,SFRP1,FZD2,k15,20,0.05208333333333334,3.485739483641416,1338.523961718304,0.2240486390166899,0.09419619763621633,441,0.389920424403183,97.0755514160633,109792.4486515676,0.2918600051649069,0.4446999837509468,338.3800824672342,0.06539083694060147,146959823.3358497,0.04188904755822637
k15,SFRP1,FZD2,k12,91,0.08045977011494253,9.4472310551869,10684.81832341638,0.6072281851022503,0.7519247225186467,396,0.475390156062425,103.9050905940334,86552.94046482984,0.3123931807243554,0.3505713889345607,981.615398651961,0.1896939441695696,924802444.2241813,0.2636032943475962
k15,SFRP1,FZD2,k14,91,0.08045977011494253,9.4472310551869,10684.81832341638,0.6072281851022503,0.7519247225186467,175,0.4557291666666667,131.6293411947402,50545.66701878023,0.3957468141107378,0.2047286273144925,1243.532799908742,0.2403086196924609,540071269.1315662,0.1539405162850732
k15,SFRP1,FZD2,k15,91,0.08045977011494253,9.4472310551869,10684.81832341638,0.6072281851022503,0.7519247225186467,441,0.389920424403183,97.0755514160633,109792.4486515676,0.2918600051649069,0.4446999837509468,917.095164037226,0.1772256212402198,1173112367.125022,0.3343809118859773
k12,SLPI,PLSCR4,k12,69,0.08283313325330131,4.839592397016858,4031.380466715043,0.2401046026954681,0.2776137790436427,181,0.2172869147659064,12.78695987937375,10651.53757951834,0.2683320220986471,0.2480752156156715,61.88367381317681,0.06442775355646724,42940400.53855145,0.06886909809413304
k12,SLPI,PLSCR4,k14,69,0.08283313325330131,4.839592397016858,4031.380466715043,0.2401046026954681,0.2776137790436427,62,0.1614583333333333,9.57010415852372,3674.919996873108,0.2008268912060674,0.08558919909813287,46.31540332425081,0.04821946092359881,14815000.69213475,0.0237607410069514
k12,SLPI,PLSCR4,k15,69,0.08283313325330131,4.839592397016858,4031.380466715043,0.2401046026954681,0.2776137790436427,254,0.224580017683466,25.29643545637039,28610.26850115491,0.5308410866952854,0.6663355852861956,122.4244367062778,0.1274573882154021,115338877.5830286,0.1849839399425582
k14,SLPI,PLSCR4,k12,41,0.1067708333333333,9.147124110392747,3512.495658390815,0.4538123090047365,0.2418817081769593,181,0.2172869147659064,12.78695987937375,10651.53757951834,0.2683320220986471,0.2480752156156715,116.9639090112444,0.121772374528497,37413479.50324476,0.0600048569094861
k14,SLPI,PLSCR4,k14,41,0.1067708333333333,9.147124110392747,3512.495658390815,0.4538123090047365,0.2418817081769593,62,0.1614583333333333,9.57010415852372,3674.919996873108,0.2008268912060674,0.08558919909813287,87.53893048740221,0.09113771520846846,12908140.53395038,0.02070246167935424
k14,SLPI,PLSCR4,k15,41,0.1067708333333333,9.147124110392747,3512.495658390815,0.4538123090047365,0.2418817081769593,254,0.224580017683466,25.29643545637039,28610.26850115491,0.5308410866952854,0.6663355852861956,231.3896346699595,0.240902219267771,100493443.8957021,0.1611743895881189
k15,SLPI,PLSCR4,k12,62,0.05481874447391689,6.169466850537342,6977.667007957733,0.3060830882997954,0.480504512779398,181,0.2172869147659064,12.78695987937375,10651.53757951834,0.2683320220986471,0.2480752156156715,78.88872509494733,0.08213189401368286,74322882.35262705,0.1192012606120523
